strategy_id,asset_key,market,family,signal_time,entry_time,exit_time,side,entry_price,exit_price,r_multiple,exit_reason
gbp_jpy_london_first30_ny_open_reversal_signalweekdayside_direction_opposite_entryminute_4_61184239,gbp_jpy,forex,london_first30_ny_open_reversal,1580285700,1580302800,1580308200,-1,141.94501,141.955,-0.11146668495848888,time_exit
gbp_jpy_london_first30_ny_open_reversal_signalweekdayside_direction_opposite_entryminute_4_61184239,gbp_jpy,forex,london_first30_ny_open_reversal,1580890500,1580907600,1580913000,-1,143.10001,142.25,6.096002459509927,time_exit
gbp_jpy_london_first30_ny_open_reversal_signalweekdayside_direction_opposite_entryminute_4_61184239,gbp_jpy,forex,london_first30_ny_open_reversal,1581495300,1581512400,1581517800,-1,142.78,142.625,1.4679978025051816,time_exit
gbp_jpy_london_first30_ny_open_reversal_signalweekdayside_direction_opposite_entryminute_4_61184239,gbp_jpy,forex,london_first30_ny_open_reversal,1582100100,1582117200,1582122600,-1,143.535,143.46001,0.628694709305194,time_exit
gbp_jpy_london_first30_ny_open_reversal_signalweekdayside_direction_opposite_entryminute_4_61184239,gbp_jpy,forex,london_first30_ny_open_reversal,1583910900,1583928000,1583933400,-1,135.3,135.595,-0.9253656453588287,time_exit
gbp_jpy_london_first30_ny_open_reversal_signalweekdayside_direction_opposite_entryminute_4_61184239,gbp_jpy,forex,london_first30_ny_open_reversal,1584515700,1584532800,1584538200,-1,127.86,127.235,1.944552063362541,time_exit
gbp_jpy_london_first30_ny_open_reversal_signalweekdayside_direction_opposite_entryminute_4_61184239,gbp_jpy,forex,london_first30_ny_open_reversal,1587539700,1587556800,1587562200,-1,133.14999,133.14,0.06936910335884276,time_exit
gbp_jpy_london_first30_ny_open_reversal_signalweekdayside_direction_opposite_entryminute_4_61184239,gbp_jpy,forex,london_first30_ny_open_reversal,1591168500,1591185600,1591191000,-1,136.44,136.49001,-0.28017010762057587,time_exit
gbp_jpy_london_first30_ny_open_reversal_signalweekdayside_direction_opposite_entryminute_4_61184239,gbp_jpy,forex,london_first30_ny_open_reversal,1591773300,1591790400,1591795800,-1,137.35001,136.81,3.2329455939310296,time_exit
gbp_jpy_london_first30_ny_open_reversal_signalweekdayside_direction_opposite_entryminute_4_61184239,gbp_jpy,forex,london_first30_ny_open_reversal,1592378100,1592395200,1592400600,-1,134.895,134.53999,2.0462838244986656,time_exit
gbp_jpy_london_first30_ny_open_reversal_signalweekdayside_direction_opposite_entryminute_4_61184239,gbp_jpy,forex,london_first30_ny_open_reversal,1596611700,1596628800,1596634200,-1,138.96001,138.44501,3.8597840711863114,time_exit
gbp_jpy_london_first30_ny_open_reversal_signalweekdayside_direction_opposite_entryminute_4_61184239,gbp_jpy,forex,london_first30_ny_open_reversal,1598426100,1598443200,1598448600,-1,139.74001,139.97501,-2.2407592803105714,time_exit
gbp_jpy_london_first30_ny_open_reversal_signalweekdayside_direction_opposite_entryminute_4_61184239,gbp_jpy,forex,london_first30_ny_open_reversal,1599635700,1599652800,1599658200,-1,136.925,137.89,-5.817334214907666,time_exit
gbp_jpy_london_first30_ny_open_reversal_signalweekdayside_direction_opposite_entryminute_4_61184239,gbp_jpy,forex,london_first30_ny_open_reversal,1602054900,1602072000,1602077400,-1,136.52499,136.41,0.7761108960628854,time_exit
gbp_jpy_london_first30_ny_open_reversal_signalweekdayside_direction_opposite_entryminute_4_61184239,gbp_jpy,forex,london_first30_ny_open_reversal,1603264500,1603281600,1603287000,-1,136.92,136.965,-0.3460280331945012,time_exit
gbp_jpy_london_first30_ny_open_reversal_signalweekdayside_direction_opposite_entryminute_4_61184239,gbp_jpy,forex,london_first30_ny_open_reversal,1604477700,1604494800,1604500200,-1,136.095001,135.5,3.1094815107854608,time_exit
gbp_jpy_london_first30_ny_open_reversal_signalweekdayside_direction_opposite_entryminute_4_61184239,gbp_jpy,forex,london_first30_ny_open_reversal,1605082500,1605099600,1605105000,-1,139.55,139.44501,0.6446693239118628,time_exit
