strategy_id,asset_key,market,family,signal_time,entry_time,exit_time,side,entry_price,exit_price,r_multiple,exit_reason
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1696448700,1696449600,1696512600,1,27770.0,28210.0,5.4463621361199905,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1696535100,1696536000,1696599000,1,27605.0,27665.0,0.7230398145257823,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1696621500,1696622400,1696858200,1,28140.0,27640.0,-5.31951173059471,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1696880700,1696881600,1696944600,1,27740.0,27460.0,-3.926728010858803,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1696967100,1696968000,1697031000,1,27505.0,27185.0,-4.955214189349686,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1697053500,1697054400,1697117400,1,26815.0,26750.0,-0.8885289690261039,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1697139900,1697140800,1697203800,1,26760.0,26910.0,2.4589933884834685,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1697226300,1697227200,1697463000,1,26855.0,28300.0,33.40924149752987,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1697485500,1697486400,1697549400,1,28570.0,28360.0,-1.2055266842899828,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1697571900,1697572800,1697635800,1,28630.0,28400.0,-3.0182956600149584,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1697658300,1697659200,1697722200,1,28290.0,28600.0,5.26502081376344,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1697744700,1697745600,1697808600,1,28895.0,29730.0,9.602139769639502,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1697831100,1697832000,1698067800,1,29675.0,30645.0,10.571838507726216,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1698090300,1698091200,1698154200,1,31455.0,34520.0,15.0853946418713,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1698176700,1698177600,1698240600,1,33825.0,34395.0,2.5334742553945877,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1698263100,1698264000,1698327000,1,34810.0,34395.0,-2.349200310241652,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1698349500,1698350400,1698672600,1,34020.0,35040.0,8.512673914763978,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1698695100,1698696000,1698759000,1,34755.0,34555.0,-1.8435848992447172,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1698781500,1698782400,1698845400,1,34885.0,34920.0,0.3576422401960331,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1727811900,1727812800,1727875800,1,62010.0,60975.0,-2.6743718646633323,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1727898300,1727899200,1727962200,1,60440.0,60430.0,-0.02704014898619269,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1727984700,1727985600,1728048600,1,61290.0,62045.0,2.6660276395812557,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1728071100,1728072000,1728307800,1,62650.0,63495.0,3.498923702758828,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1728330300,1728331200,1728394200,1,63625.0,63070.0,-2.02271734281045,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1728416700,1728417600,1728480600,1,62385.0,62045.0,-1.3828393453004129,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1728503100,1728504000,1728567000,1,61125.0,60955.0,-0.7710750021487758,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1728589500,1728590400,1728653400,1,59820.0,61655.0,6.192056565812219,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1728675900,1728676800,1728912600,1,63330.0,65230.0,7.464380699793635,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1728935100,1728936000,1728999000,1,66155.0,66695.0,2.11994372343068,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1729021500,1729022400,1729085400,1,67220.0,67440.0,0.5665657018423239,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1729107900,1729108800,1729171800,1,67890.0,67390.0,-1.9152135590783552,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1729194300,1729195200,1729258200,1,66935.0,68350.0,5.7315882363935,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1729280700,1729281600,1729517400,1,68740.0,67605.0,-4.926492584362224,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1729539900,1729540800,1729603800,1,67810.0,66890.0,-3.712557557649321,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1729626300,1729627200,1729690200,1,67485.0,66650.0,-3.608297745751196,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1729712700,1729713600,1729776600,1,66440.0,67860.0,4.9153104578671005,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1729799100,1729800000,1730122200,1,68300.0,69695.0,5.746666977111011,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1730144700,1730145600,1730208600,1,70320.0,72275.0,6.242235813188483,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1730231100,1730232000,1730295000,1,73305.0,72215.0,-2.893596038451261,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1730317500,1730318400,1730381400,1,72540.0,72430.0,-0.36630436779807496,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1730403900,1730404800,1730467800,1,70475.0,71045.0,1.765203741992463,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1759347900,1759348800,1759411800,1,118310.0,120540.0,6.951701793217169,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1759434300,1759435200,1759498200,1,121900.0,121375.0,-1.3739413597156187,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1759520700,1759521600,1759757400,1,123655.0,125495.0,3.300647582945041,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1759779900,1759780800,1759843800,1,126340.0,124760.0,-3.7494800926609946,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1759866300,1759867200,1759930200,1,122385.0,122600.0,0.4234369801161425,time_exit
micro_bitcoin_futures_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminut_30bfc032,micro_bitcoin_futures,futures,daily_tsmom_next_overnight,1759952700,1759953600,1760016600,1,124050.0,123425.0,-1.4887315299585182,time_exit
