strategy_id,asset_key,market,family,signal_time,entry_time,exit_time,side,entry_price,exit_price,r_multiple,exit_reason
dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,futures,daily_tsmom_next_overnight,1277235900,1277236800,1277299800,1,10233.0,10227.0,-0.20762125455539573,time_exit
dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,futures,daily_tsmom_next_overnight,1279050300,1279051200,1279114200,1,10308.0,10285.0,-1.1045482298559495,time_exit
dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,futures,daily_tsmom_next_overnight,1279655100,1279656000,1279719000,1,10176.0,10183.0,0.27248019646990107,time_exit
dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,futures,daily_tsmom_next_overnight,1280259900,1280260800,1280323800,1,10486.0,10479.0,-0.35092849053751984,time_exit
dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,futures,daily_tsmom_next_overnight,1280864700,1280865600,1280928600,1,10582.0,10625.0,2.6119560986165675,time_exit
dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,futures,daily_tsmom_next_overnight,1281469500,1281470400,1281533400,1,10610.0,10412.0,-7.623341680251492,time_exit
dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,futures,daily_tsmom_next_overnight,1283888700,1283889600,1283952600,1,10335.0,10395.0,3.2774498267407606,time_exit
dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,futures,daily_tsmom_next_overnight,1284493500,1284494400,1284557400,1,10459.0,10430.0,-1.6548086545431702,time_exit
dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,futures,daily_tsmom_next_overnight,1285098300,1285099200,1285162200,1,10695.0,10726.0,1.3253890968004207,time_exit
dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,futures,daily_tsmom_next_overnight,1285703100,1285704000,1285767000,1,10794.0,10784.0,-0.46704013985840626,time_exit
dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,futures,daily_tsmom_next_overnight,1286307900,1286308800,1286371800,1,10871.0,10888.0,1.0523572122735199,time_exit
dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,futures,daily_tsmom_next_overnight,1286912700,1286913600,1286976600,1,10963.0,11017.0,2.7470573078298672,time_exit
dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,futures,daily_tsmom_next_overnight,1287517500,1287518400,1287581400,1,10923.0,10994.0,2.3700590324894137,time_exit
dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,futures,daily_tsmom_next_overnight,1288122300,1288123200,1288186200,1,11119.0,11053.0,-3.865826206087608,time_exit
dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,futures,daily_tsmom_next_overnight,1288727100,1288728000,1288791000,1,11132.0,11149.0,1.2728433720269823,time_exit
dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,futures,daily_tsmom_next_overnight,1289335500,1289336400,1289399400,1,11310.0,11286.0,-1.1435752033927615,time_exit
dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,futures,daily_tsmom_next_overnight,1291754700,1291755600,1291818600,1,11349.0,11379.0,1.58994340759957,time_exit
dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,futures,daily_tsmom_next_overnight,1292359500,1292360400,1292423400,1,11416.0,11428.0,0.8324970987115593,time_exit
dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,futures,daily_tsmom_next_overnight,1292964300,1292965200,1293028200,1,11473.0,11474.0,0.12191377124211389,time_exit
dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,futures,daily_tsmom_next_overnight,1293569100,1293570000,1293633000,1,11517.0,11539.0,2.6623536079318786,time_exit
dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,futures,daily_tsmom_next_overnight,1294173900,1294174800,1294237800,1,11626.0,11607.0,-1.4758913569988317,time_exit
dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,futures,daily_tsmom_next_overnight,1294778700,1294779600,1294842600,1,11619.0,11667.0,3.823727398880646,time_exit
dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,futures,daily_tsmom_next_overnight,1295383500,1295384400,1295447400,1,11787.0,11793.0,0.46926381954968843,time_exit
dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,futures,daily_tsmom_next_overnight,1295988300,1295989200,1296052200,1,11928.0,11928.0,0.0,time_exit
dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,futures,daily_tsmom_next_overnight,1296593100,1296594000,1296657000,1,11984.0,11984.0,0.0,time_exit
dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,futures,daily_tsmom_next_overnight,1297197900,1297198800,1297261800,1,12189.0,12193.0,0.37694689800535053,time_exit
dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,futures,daily_tsmom_next_overnight,1297802700,1297803600,1297866600,1,12197.0,12252.0,4.483049624356979,time_exit
dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,futures,daily_tsmom_next_overnight,1298407500,1298408400,1298471400,1,12198.0,12176.0,-0.9803055501737228,time_exit
dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,futures,daily_tsmom_next_overnight,1299617100,1299618000,1299681000,1,12208.0,12165.0,-2.17072600250635,time_exit
dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,futures,daily_tsmom_next_overnight,1301427900,1301428800,1301491800,1,12212.0,12270.0,4.286747256113928,time_exit
dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,futures,daily_tsmom_next_overnight,1302032700,1302033600,1302096600,1,12328.0,12388.0,4.108448239885572,time_exit
dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,futures,daily_tsmom_next_overnight,1303847100,1303848000,1303911000,1,12542.0,12552.0,0.7562739669419067,time_exit
dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,futures,daily_tsmom_next_overnight,1304451900,1304452800,1304515800,1,12754.0,12726.0,-1.5656644225684522,time_exit
dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,futures,daily_tsmom_next_overnight,1305056700,1305057600,1305120600,1,12711.0,12673.0,-2.608797859838961,time_exit
dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,futures,daily_tsmom_next_overnight,1306871100,1306872000,1306935000,1,12556.0,12515.0,-2.532313900942676,time_exit
dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,futures,daily_tsmom_next_overnight,1308685500,1308686400,1308749400,1,12116.0,12095.0,-1.1161569679357755,time_exit
dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,futures,daily_tsmom_next_overnight,1309290300,1309291200,1309354200,1,12120.0,12136.0,0.9763055992234422,time_exit
