strategy_id,asset_key,asset_name,market,symbol,phase,variant_id,side,signal_time,entry_index,exit_index,entry_time,exit_time,entry_price,exit_price,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,source,tp_mode,sl_mode,size_mode,size_multiplier,execution_timeframe,management_events
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2025-12-03T20:45:00Z,5325097,5325103,2025-12-04T14:30:00Z,2025-12-04T14:36:00Z,1.168,1.16755,9.000000000001,0.956013239579,9.41409556625,9.41409556625,0,tp,7,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2025-12-04T20:45:00Z,5326431,5326431,2025-12-05T14:30:00Z,2025-12-05T14:30:00Z,1.1657,1.1652,9.999999999999,1.019472794619,9.808991522659,9.808991522659,0,tp,1,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2025-12-08T20:45:00Z,5329116,5329141,2025-12-09T14:30:00Z,2025-12-09T14:55:00Z,1.1635,1.164,-10.000000000003,-1.00148635652,9.98515849457,9.98515849457,0,sl,26,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,"[{""createdAt"":""2025-12-09T18:15:00Z"",""entryPrice"":1.1635,""id"":""1765226700:365259:edit_sl:1765304100:1.1645000000"",""previousPrice"":51.1635,""price"":1.1645,""reason"":""Trail SL using the latest confirmed hourly pivot."",""stopLossPrice"":1.1645,""takeProfitPrice"":-48.8365,""time"":""2025-12-09T18:15:00Z"",""type"":""edit_sl""}]"
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,long,2025-12-09T20:45:00Z,5330451,5330469,2025-12-10T14:30:00Z,2025-12-10T14:48:00Z,1.16385,1.16435,9.999999999999,1.02156835,9.788870220971,9.788870220971,0,tp,19,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2025-12-10T20:45:00Z,5331818,5331849,2025-12-11T14:30:00Z,2025-12-11T15:01:00Z,1.17465,1.17345,23.999999999997,0.988315424841,24.283745246477,24.283745246477,0,tp,32,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,"[{""createdAt"":""2025-12-11T19:15:00Z"",""entryPrice"":1.17465,""id"":""1765399500:365443:edit_sl:1765480500:1.1764000000"",""previousPrice"":51.17465,""price"":1.1764000000000001,""reason"":""Trail SL using the latest confirmed hourly pivot."",""stopLossPrice"":1.1764000000000001,""takeProfitPrice"":-48.82535,""time"":""2025-12-11T19:15:00Z"",""type"":""edit_sl""}]"
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2025-12-11T20:45:00Z,5332902,5332912,2025-12-12T14:30:00Z,2025-12-12T14:40:00Z,1.1733,1.1739,-12.000000000003,-1.003817613761,11.954362859848,11.954362859848,0,sl,11,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,"[{""createdAt"":""2025-12-12T20:15:00Z"",""entryPrice"":1.1733,""id"":""1765485900:365535:edit_sl:1765570500:1.1750000000"",""previousPrice"":51.173300000000005,""price"":1.175,""reason"":""Trail SL using the latest confirmed hourly pivot."",""stopLossPrice"":1.175,""takeProfitPrice"":-48.8267,""time"":""2025-12-12T20:15:00Z"",""type"":""edit_sl""}]"
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2025-12-15T20:45:00Z,5335402,5335417,2025-12-16T14:30:00Z,2025-12-16T14:45:00Z,1.1835,1.18395,-9.000000000001,-0.951556950041,9.458183243381,9.458183243381,0,sl,16,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,"[{""createdAt"":""2025-12-16T17:15:00Z"",""entryPrice"":1.1835,""id"":""1765831500:365718:edit_sl:1765905300:1.1856500000"",""previousPrice"":51.1835,""price"":1.18565,""reason"":""Trail SL using the latest confirmed hourly pivot."",""stopLossPrice"":1.18565,""takeProfitPrice"":-48.816500000000005,""time"":""2025-12-16T17:15:00Z"",""type"":""edit_sl""}]"
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2025-12-16T20:45:00Z,5336746,5336755,2025-12-17T14:30:00Z,2025-12-17T14:39:00Z,1.178,1.1789,-17.999999999998,-1.017899807371,17.683469305775,17.683469305775,0,sl,10,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,"[{""createdAt"":""2025-12-17T17:15:00Z"",""entryPrice"":1.1780000000000002,""id"":""1765917900:365810:edit_sl:1765991700:1.1809500000"",""previousPrice"":51.178000000000004,""price"":1.1809500000000002,""reason"":""Trail SL using the latest confirmed hourly pivot."",""stopLossPrice"":1.1809500000000002,""takeProfitPrice"":-48.822,""time"":""2025-12-17T17:15:00Z"",""type"":""edit_sl""}]"
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2025-12-17T20:45:00Z,5338084,5338093,2025-12-18T14:30:00Z,2025-12-18T14:39:00Z,1.1788,1.1793,-9.999999999999,-0.958146802608,10.436814038074,10.436814038074,0,sl,10,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2025-12-18T20:45:00Z,5339414,5339441,2025-12-19T14:30:00Z,2025-12-19T14:57:00Z,1.17815,1.1775,13.000000000001,1.009161885766,12.881976800124,12.881976800124,0,tp,28,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,"[{""createdAt"":""2025-12-19T20:15:00Z"",""entryPrice"":1.17815,""id"":""1766090700:365994:edit_sl:1766175300:1.1776000000"",""previousPrice"":51.17815,""price"":1.1776,""reason"":""Trail SL using the latest confirmed hourly pivot."",""stopLossPrice"":1.1776,""takeProfitPrice"":-48.821850000000005,""time"":""2025-12-19T20:15:00Z"",""type"":""edit_sl""}]"
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,long,2025-12-22T20:45:00Z,5342088,5342097,2025-12-23T14:30:00Z,2025-12-23T14:39:00Z,1.18185,1.1823,9.000000000001,0.959795201779,9.37700040938,9.37700040938,0,tp,10,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,"[{""createdAt"":""2025-12-23T17:15:00Z"",""entryPrice"":1.18185,""id"":""1766436300:366178:edit_sl:1766510100:1.1809000000"",""previousPrice"":-48.81815,""price"":1.1809,""reason"":""Trail SL using the latest confirmed hourly pivot."",""stopLossPrice"":1.1809,""takeProfitPrice"":51.181850000000004,""time"":""2025-12-23T17:15:00Z"",""type"":""edit_sl""}]"
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2025-12-23T20:45:00Z,5343448,5343472,2025-12-24T14:30:00Z,2025-12-24T14:54:00Z,1.1829,1.1824,9.999999999999,1.033074109521,9.679847658395,9.679847658395,0,tp,25,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2025-12-29T20:45:00Z,5347266,5347302,2025-12-30T14:30:00Z,2025-12-30T15:06:00Z,1.1802,1.1807,-9.999999999999,-0.971349970503,10.294950639494,10.294950639494,0,sl,37,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,"[{""createdAt"":""2025-12-30T19:15:00Z"",""entryPrice"":1.1802000000000001,""id"":""1767041100:366533:edit_sl:1767122100:1.1808500000"",""previousPrice"":51.1802,""price"":1.18085,""reason"":""Trail SL using the latest confirmed hourly pivot."",""stopLossPrice"":1.18085,""takeProfitPrice"":-48.8198,""time"":""2025-12-30T19:15:00Z"",""type"":""edit_sl""}]"
competition_euro_futures_daily_tsmom_next_rth_signalmonth_direction_contrarian_entryminute_570_exitmin_0b54da46,euro_futures,Euro Futures,futures,6E,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=contrarian|entry=570|exit=945|lookback=5|signal_month=12,short,2025-12-30T20:45:00Z,5348571,5348574,2025-12-31T14:30:00Z,2025-12-31T14:33:00Z,1.17755,1.178,-9.000000000001,-0.964423601077,9.331998916193,9.331998916193,0,sl,4,competition_session_edge_train_forward_2026,fixed,custom,custom,1,1m,"[{""createdAt"":""2025-12-31T18:15:00Z"",""entryPrice"":1.17755,""id"":""1767127500:366625:edit_sl:1767204900:1.1788500000"",""previousPrice"":51.177550000000004,""price"":1.17885,""reason"":""Trail SL using the latest confirmed hourly pivot."",""stopLossPrice"":1.17885,""takeProfitPrice"":-48.82245,""time"":""2025-12-31T18:15:00Z"",""type"":""edit_sl""}]"
