strategy_id,asset_key,asset_name,market,symbol,phase,variant_id,side,signal_time,entry_index,exit_index,entry_time,exit_time,entry_price,exit_price,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,source,tp_mode,sl_mode,size_mode,size_multiplier,execution_timeframe,management_events
competition_new_zealand_dollar_futures_us_first30_last30_reversal_signalmonth_direction_opposite_entry_ce284576,new_zealand_dollar_futures,New Zealand Dollar Futures,futures,6N,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=12|signal_start=570,short,2023-12-08T14:45:00Z,1221857,1221881,2023-12-08T20:30:00Z,2023-12-08T20:59:00Z,0.61225,0.61215,2.000000000002,0.105337035358,18.986674470229,18.986674470229,0,time_exit,25,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_new_zealand_dollar_futures_us_first30_last30_reversal_signalmonth_direction_opposite_entry_ce284576,new_zealand_dollar_futures,New Zealand Dollar Futures,futures,6N,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=12|signal_start=570,long,2023-12-11T14:45:00Z,1223074,1223095,2023-12-11T20:30:00Z,2023-12-11T20:59:00Z,0.61255,0.61255,0,0,12.310805305941,12.310805305941,0,time_exit,22,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_new_zealand_dollar_futures_us_first30_last30_reversal_signalmonth_direction_opposite_entry_ce284576,new_zealand_dollar_futures,New Zealand Dollar Futures,futures,6N,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=12|signal_start=570,long,2023-12-12T14:45:00Z,1224268,1224286,2023-12-12T20:30:00Z,2023-12-12T20:59:00Z,0.61315,0.61315,-0.000000000002,-0,20.054466451743,20.054466451743,0,time_exit,19,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_new_zealand_dollar_futures_us_first30_last30_reversal_signalmonth_direction_opposite_entry_ce284576,new_zealand_dollar_futures,New Zealand Dollar Futures,futures,6N,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=12|signal_start=570,long,2023-12-13T14:45:00Z,1225494,1225499,2023-12-13T20:30:00Z,2023-12-13T20:35:00Z,0.6197,0.6203,12.000000000001,1.032107254809,11.626698624675,11.626698624675,0,tp,6,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_new_zealand_dollar_futures_us_first30_last30_reversal_signalmonth_direction_opposite_entry_ce284576,new_zealand_dollar_futures,New Zealand Dollar Futures,futures,6N,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=12|signal_start=570,short,2023-12-14T14:45:00Z,1226830,1226853,2023-12-14T20:30:00Z,2023-12-14T20:59:00Z,0.6207,0.62115,-8.999999999999,-0.430514655966,20.905211646759,20.905211646759,0,time_exit,24,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_new_zealand_dollar_futures_us_first30_last30_reversal_signalmonth_direction_opposite_entry_ce284576,new_zealand_dollar_futures,New Zealand Dollar Futures,futures,6N,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=12|signal_start=570,short,2023-12-19T14:45:00Z,1230330,1230358,2023-12-19T20:30:00Z,2023-12-19T20:59:00Z,0.62645,0.6268,-6.999999999999,-0.652264747878,10.731838601993,10.731838601993,0,time_exit,29,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_new_zealand_dollar_futures_us_first30_last30_reversal_signalmonth_direction_opposite_entry_ce284576,new_zealand_dollar_futures,New Zealand Dollar Futures,futures,6N,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=12|signal_start=570,long,2023-12-26T14:45:00Z,1235282,1235310,2023-12-26T20:30:00Z,2023-12-26T20:59:00Z,0.63315,0.63325,2,0.289733412955,6.902897320681,6.902897320681,0,time_exit,29,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_new_zealand_dollar_futures_us_first30_last30_reversal_signalmonth_direction_opposite_entry_ce284576,new_zealand_dollar_futures,New Zealand Dollar Futures,futures,6N,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=12|signal_start=570,short,2023-12-27T14:45:00Z,1236513,1236539,2023-12-27T20:30:00Z,2023-12-27T20:59:00Z,0.634,0.6342,-4,-0.430153256357,9.299011319546,9.299011319546,0,time_exit,27,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_new_zealand_dollar_futures_us_first30_last30_reversal_signalmonth_direction_opposite_entry_ce284576,new_zealand_dollar_futures,New Zealand Dollar Futures,futures,6N,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=12|signal_start=570,short,2023-12-28T14:45:00Z,1237721,1237747,2023-12-28T20:30:00Z,2023-12-28T20:59:00Z,0.6334,0.6333,2.000000000002,0.148105589448,13.503879275962,13.503879275962,0,time_exit,27,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_new_zealand_dollar_futures_us_first30_last30_reversal_signalmonth_direction_opposite_entry_ce284576,new_zealand_dollar_futures,New Zealand Dollar Futures,futures,6N,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=12|signal_start=570,short,2023-12-29T14:45:00Z,1238893,1238913,2023-12-29T20:30:00Z,2023-12-29T20:59:00Z,0.63255,0.63245,2.000000000002,0.163501806046,12.232280782533,12.232280782533,0,time_exit,21,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
