strategy_id,asset_key,asset_name,market,symbol,phase,variant_id,side,signal_time,entry_index,exit_index,entry_time,exit_time,entry_price,exit_price,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,source,tp_mode,sl_mode,size_mode,size_multiplier,execution_timeframe,management_events
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,short,2022-10-24T13:45:00Z,300879,300908,2022-10-24T19:30:00Z,2022-10-24T19:59:00Z,1.1292,1.128,12.000000000001,0.473217783908,25.358303107085,25.358303107085,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,short,2022-10-25T13:45:00Z,302317,302346,2022-10-25T19:30:00Z,2022-10-25T19:59:00Z,1.1473,1.14705,2.500000000001,0.124689596769,20.04978815216,20.04978815216,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,short,2022-10-26T13:45:00Z,303749,303778,2022-10-26T19:30:00Z,2022-10-26T19:59:00Z,1.1622,1.1626,-4,-0.205006884028,19.511539912284,19.511539912284,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,short,2022-10-27T13:45:00Z,305180,305209,2022-10-27T19:30:00Z,2022-10-27T19:59:00Z,1.1571,1.1575,-4,-0.189604530616,21.096542297801,21.096542297801,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,short,2022-10-28T13:45:00Z,306607,306636,2022-10-28T19:30:00Z,2022-10-28T19:59:00Z,1.1616,1.1617,-1,-0.052684248694,18.981005229897,18.981005229897,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,long,2022-10-31T13:45:00Z,307930,307959,2022-10-31T19:30:00Z,2022-10-31T19:59:00Z,1.1467,1.1468,1,0.062397679606,16.026236974144,16.026236974144,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,long,2023-10-02T13:45:00Z,646117,646146,2023-10-02T19:30:00Z,2023-10-02T19:59:00Z,1.21,1.2093,-6.999999999999,-0.705565820681,9.921115500235,9.921115500235,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,short,2023-10-03T13:45:00Z,647556,647585,2023-10-03T19:30:00Z,2023-10-03T19:59:00Z,1.208,1.2078,2,0.180621950644,11.072851294477,11.072851294477,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,long,2023-10-04T13:45:00Z,648993,649022,2023-10-04T19:30:00Z,2023-10-04T19:59:00Z,1.2146,1.2151,4.999999999999,0.374203152692,13.361726014394,13.361726014394,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_9b2547fb,gbp_usd,GBP/USD,forex,GBPUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.5|signal_end=585|signal_month=10|signal_start=570,short,2023-10-09T13:45:00Z,653236,653265,2023-10-09T19:30:00Z,2023-10-09T19:59:00Z,1.2242,1.22415,0.499999999999,0.048105797788,10.393757571538,10.393757571538,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
