strategy_id,asset_key,asset_name,market,symbol,phase,variant_id,side,signal_time,entry_index,exit_index,entry_time,exit_time,entry_price,exit_price,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,source,tp_mode,sl_mode,size_mode,size_multiplier
competition_usd_jpy_daily_tsmom_next_overnight_weekday_side_2_short_true_rr_3_40484fa0,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_2_short|direction=momentum|entry=945|exit=570|lookback=20|risk_reward=3|signal_weekday_side=2_short|managed_exit=bracket,short,2023-11-22T20:45:00Z,95292,95305,2023-11-22T21:00:00Z,2023-11-23T00:15:00Z,149.61,149.34,27.000000000001,2.945275520581,27.000000000001,9.167223850988,0,tp,14,true_rr_addition_search_2026_05,custom,fixed,custom,1
competition_usd_jpy_daily_tsmom_next_overnight_weekday_side_2_short_true_rr_3_40484fa0,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_2_short|direction=momentum|entry=945|exit=570|lookback=20|risk_reward=3|signal_weekday_side=2_short|managed_exit=bracket,short,2023-11-29T20:45:00Z,95768,95776,2023-11-29T21:00:00Z,2023-11-29T23:00:00Z,147.31,146.92,38.999999999999,2.917019825595,38.999999999999,13.36980971394,0,tp,9,true_rr_addition_search_2026_05,custom,fixed,custom,1
competition_usd_jpy_daily_tsmom_next_overnight_weekday_side_2_short_true_rr_3_40484fa0,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_2_short|direction=momentum|entry=945|exit=570|lookback=20|risk_reward=3|signal_weekday_side=2_short|managed_exit=bracket,short,2023-12-06T20:45:00Z,96240,96254,2023-12-06T21:00:00Z,2023-12-07T00:30:00Z,147.38,147.08,29.999999999998,2.92148046588,29.999999999998,10.268766247238,0,tp,15,true_rr_addition_search_2026_05,custom,fixed,custom,1
competition_usd_jpy_daily_tsmom_next_overnight_weekday_side_2_short_true_rr_3_40484fa0,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_2_short|direction=momentum|entry=945|exit=570|lookback=20|risk_reward=3|signal_weekday_side=2_short|managed_exit=bracket,short,2023-12-13T20:45:00Z,96717,96738,2023-12-13T21:00:00Z,2023-12-14T02:15:00Z,142.96,142.03,93.000000000001,3.022459445324,93.000000000001,30.769643623796,0,tp,22,true_rr_addition_search_2026_05,custom,fixed,custom,1
competition_usd_jpy_daily_tsmom_next_overnight_weekday_side_2_short_true_rr_3_40484fa0,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_2_short|direction=momentum|entry=945|exit=570|lookback=20|risk_reward=3|signal_weekday_side=2_short|managed_exit=bracket,short,2023-12-27T20:45:00Z,97584,97595,2023-12-27T21:00:00Z,2023-12-27T23:45:00Z,141.82,141.43,38.999999999999,3.041662524248,38.999999999999,12.821935270297,0,tp,12,true_rr_addition_search_2026_05,custom,fixed,custom,1
competition_usd_jpy_daily_tsmom_next_overnight_weekday_side_2_short_true_rr_3_40484fa0,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_2_short|direction=momentum|entry=945|exit=570|lookback=20|risk_reward=3|signal_weekday_side=2_short|managed_exit=bracket,short,2024-01-03T20:45:00Z,97962,97980,2024-01-03T21:00:00Z,2024-01-04T01:30:00Z,143.25,143.41,-16,-1.028149221678,47.999999999999,15.561943405337,0,sl,19,true_rr_addition_search_2026_05,custom,fixed,custom,1
competition_usd_jpy_daily_tsmom_next_overnight_weekday_side_2_short_true_rr_3_40484fa0,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_2_short|direction=momentum|entry=945|exit=570|lookback=20|risk_reward=3|signal_weekday_side=2_short|managed_exit=bracket,short,2024-01-10T20:45:00Z,98434,98447,2024-01-10T21:00:00Z,2024-01-11T00:15:00Z,145.8,145.47,33.000000000001,2.932094235563,33.000000000001,11.254754229842,0,tp,14,true_rr_addition_search_2026_05,custom,fixed,custom,1
competition_usd_jpy_daily_tsmom_next_overnight_weekday_side_2_short_true_rr_3_40484fa0,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_2_short|direction=momentum|entry=945|exit=570|lookback=20|risk_reward=3|signal_weekday_side=2_short|managed_exit=bracket,short,2024-03-13T19:45:00Z,102728,102744,2024-03-13T20:00:00Z,2024-03-14T00:00:00Z,147.84,147.57,27.000000000001,3.008514710701,27.000000000001,8.974528163005,0,tp,17,true_rr_addition_search_2026_05,custom,fixed,custom,1
competition_usd_jpy_daily_tsmom_next_overnight_weekday_side_2_short_true_rr_3_40484fa0,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_2_short|direction=momentum|entry=945|exit=570|lookback=20|risk_reward=3|signal_weekday_side=2_short|managed_exit=bracket,short,2024-07-17T19:45:00Z,111236,111237,2024-07-17T20:00:00Z,2024-07-17T20:15:00Z,156.19,156.34,-15.000000000001,-1.02876836033,44.999999999999,14.580541721942,0,sl,2,true_rr_addition_search_2026_05,custom,fixed,custom,1
competition_usd_jpy_daily_tsmom_next_overnight_weekday_side_2_short_true_rr_3_40484fa0,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_2_short|direction=momentum|entry=945|exit=570|lookback=20|risk_reward=3|signal_weekday_side=2_short|managed_exit=bracket,short,2024-07-24T19:45:00Z,111708,111716,2024-07-24T20:00:00Z,2024-07-24T22:00:00Z,154.02,153.57,45.000000000002,3.094219680699,45.000000000002,14.543246648164,0,tp,9,true_rr_addition_search_2026_05,custom,fixed,custom,1
competition_usd_jpy_daily_tsmom_next_overnight_weekday_side_2_short_true_rr_3_40484fa0,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_2_short|direction=momentum|entry=945|exit=570|lookback=20|risk_reward=3|signal_weekday_side=2_short|managed_exit=bracket,short,2024-07-31T19:45:00Z,112180,112181,2024-07-31T20:00:00Z,2024-07-31T20:15:00Z,149.8,150.1,-29.999999999998,-1.014728938266,90.000000000001,29.564545632524,0,sl,2,true_rr_addition_search_2026_05,custom,fixed,custom,1
competition_usd_jpy_daily_tsmom_next_overnight_weekday_side_2_short_true_rr_3_40484fa0,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_2_short|direction=momentum|entry=945|exit=570|lookback=20|risk_reward=3|signal_weekday_side=2_short|managed_exit=bracket,short,2024-08-07T19:45:00Z,112652,112665,2024-08-07T20:00:00Z,2024-08-07T23:15:00Z,146.85,146.13,72,2.948121308818,72,24.422332888628,0,tp,14,true_rr_addition_search_2026_05,custom,fixed,custom,1
competition_usd_jpy_daily_tsmom_next_overnight_weekday_side_2_short_true_rr_3_40484fa0,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_2_short|direction=momentum|entry=945|exit=570|lookback=20|risk_reward=3|signal_weekday_side=2_short|managed_exit=bracket,short,2024-08-14T19:45:00Z,113124,113146,2024-08-14T20:00:00Z,2024-08-15T01:30:00Z,147.37,147.49,-12,-1.028122482318,36.000000000001,11.671761104711,0,sl,23,true_rr_addition_search_2026_05,custom,fixed,custom,1
competition_usd_jpy_daily_tsmom_next_overnight_weekday_side_2_short_true_rr_3_40484fa0,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_2_short|direction=momentum|entry=945|exit=570|lookback=20|risk_reward=3|signal_weekday_side=2_short|managed_exit=bracket,short,2024-08-21T19:45:00Z,113596,113596,2024-08-21T20:00:00Z,2024-08-21T20:00:00Z,145.01,145.21,-20.000000000002,-0.981848795604,59.999999999999,20.369735227615,0,sl,1,true_rr_addition_search_2026_05,custom,fixed,custom,1
competition_usd_jpy_daily_tsmom_next_overnight_weekday_side_2_short_true_rr_3_40484fa0,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_2_short|direction=momentum|entry=945|exit=570|lookback=20|risk_reward=3|signal_weekday_side=2_short|managed_exit=bracket,short,2024-08-28T19:45:00Z,114068,114076,2024-08-28T20:00:00Z,2024-08-28T22:00:00Z,144.71,144.38,33.000000000001,3.01201301274,33.000000000001,10.956127965058,0,tp,9,true_rr_addition_search_2026_05,custom,fixed,custom,1
competition_usd_jpy_daily_tsmom_next_overnight_weekday_side_2_short_true_rr_3_40484fa0,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_2_short|direction=momentum|entry=945|exit=570|lookback=20|risk_reward=3|signal_weekday_side=2_short|managed_exit=bracket,short,2024-09-04T19:45:00Z,114540,114554,2024-09-04T20:00:00Z,2024-09-04T23:30:00Z,143.82,143.4,41.999999999999,2.897340863229,41.999999999999,14.496050683242,0,tp,15,true_rr_addition_search_2026_05,custom,fixed,custom,1
competition_usd_jpy_daily_tsmom_next_overnight_weekday_side_2_short_true_rr_3_40484fa0,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_2_short|direction=momentum|entry=945|exit=570|lookback=20|risk_reward=3|signal_weekday_side=2_short|managed_exit=bracket,short,2024-09-11T19:45:00Z,115012,115024,2024-09-11T20:00:00Z,2024-09-11T23:00:00Z,142.38,142.55,-17.000000000002,-1.01569420904,50.999999999999,16.737320985675,0,sl,13,true_rr_addition_search_2026_05,custom,fixed,custom,1
competition_usd_jpy_daily_tsmom_next_overnight_weekday_side_2_short_true_rr_3_40484fa0,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_2_short|direction=momentum|entry=945|exit=570|lookback=20|risk_reward=3|signal_weekday_side=2_short|managed_exit=bracket,short,2024-09-18T19:45:00Z,115484,115500,2024-09-18T20:00:00Z,2024-09-19T00:00:00Z,142.46,142.82,-35.999999999999,-1.010975581626,108.000000000001,35.609168662717,0,sl,17,true_rr_addition_search_2026_05,custom,fixed,custom,1
competition_usd_jpy_daily_tsmom_next_overnight_weekday_side_2_short_true_rr_3_40484fa0,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_2_short|direction=momentum|entry=945|exit=570|lookback=20|risk_reward=3|signal_weekday_side=2_short|managed_exit=bracket,short,2024-11-27T20:45:00Z,120252,120263,2024-11-27T21:00:00Z,2024-11-27T23:45:00Z,151.1,151.26,-16,-0.970472124965,47.999999999999,16.486820783831,0,sl,12,true_rr_addition_search_2026_05,custom,fixed,custom,1
competition_usd_jpy_daily_tsmom_next_overnight_weekday_side_2_short_true_rr_3_40484fa0,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_2_short|direction=momentum|entry=945|exit=570|lookback=20|risk_reward=3|signal_weekday_side=2_short|managed_exit=bracket,short,2024-12-04T20:45:00Z,120732,120740,2024-12-04T21:00:00Z,2024-12-04T23:00:00Z,150.53,150.69,-16,-0.975594160792,47.999999999999,16.400262161275,0,sl,9,true_rr_addition_search_2026_05,custom,fixed,custom,1
competition_usd_jpy_daily_tsmom_next_overnight_weekday_side_2_short_true_rr_3_40484fa0,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_2_short|direction=momentum|entry=945|exit=570|lookback=20|risk_reward=3|signal_weekday_side=2_short|managed_exit=bracket,short,2024-12-11T20:45:00Z,121212,121224,2024-12-11T21:00:00Z,2024-12-12T00:00:00Z,152.6,152.18,41.999999999999,3.108212803627,41.999999999999,13.512588311515,0,tp,13,true_rr_addition_search_2026_05,custom,fixed,custom,1
competition_usd_jpy_daily_tsmom_next_overnight_weekday_side_2_short_true_rr_3_40484fa0,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_2_short|direction=momentum|entry=945|exit=570|lookback=20|risk_reward=3|signal_weekday_side=2_short|managed_exit=bracket,short,2024-12-18T20:45:00Z,121692,121705,2024-12-18T21:00:00Z,2024-12-19T00:15:00Z,154.68,154.88,-19.999999999999,-0.99710790306,59.999999999999,20.058009708494,0,sl,14,true_rr_addition_search_2026_05,custom,fixed,custom,1
competition_usd_jpy_daily_tsmom_next_overnight_weekday_side_2_short_true_rr_3_40484fa0,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_2_short|direction=momentum|entry=945|exit=570|lookback=20|risk_reward=3|signal_weekday_side=2_short|managed_exit=bracket,short,2025-01-22T20:45:00Z,123839,123855,2025-01-22T21:00:00Z,2025-01-23T01:00:00Z,156.56,156.32,24.000000000001,2.863786090116,24.000000000001,8.380514202103,0,tp,17,true_rr_addition_search_2026_05,custom,fixed,custom,1
competition_usd_jpy_daily_tsmom_next_overnight_weekday_side_2_short_true_rr_3_40484fa0,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_2_short|direction=momentum|entry=945|exit=570|lookback=20|risk_reward=3|signal_weekday_side=2_short|managed_exit=bracket,short,2025-01-29T20:45:00Z,124319,124332,2025-01-29T21:00:00Z,2025-01-30T00:15:00Z,155.36,154.88,48.000000000002,3.038515880389,48.000000000002,15.797185826738,0,tp,14,true_rr_addition_search_2026_05,custom,fixed,custom,1
competition_usd_jpy_daily_tsmom_next_overnight_weekday_side_2_short_true_rr_3_40484fa0,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_2_short|direction=momentum|entry=945|exit=570|lookback=20|risk_reward=3|signal_weekday_side=2_short|managed_exit=bracket,short,2025-02-05T20:45:00Z,124799,124814,2025-02-05T21:00:00Z,2025-02-06T00:45:00Z,152.7,152.34,36.000000000001,2.979382141239,36.000000000001,12.083042152165,0,tp,16,true_rr_addition_search_2026_05,custom,fixed,custom,1
competition_usd_jpy_daily_tsmom_next_overnight_weekday_side_2_short_true_rr_3_40484fa0,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_2_short|direction=momentum|entry=945|exit=570|lookback=20|risk_reward=3|signal_weekday_side=2_short|managed_exit=bracket,short,2025-02-12T20:45:00Z,125279,125294,2025-02-12T21:00:00Z,2025-02-13T00:45:00Z,154.43,154.54,-10.999999999999,-0.960002539609,33.000000000001,11.458303021242,0,sl,16,true_rr_addition_search_2026_05,custom,fixed,custom,1
competition_usd_jpy_daily_tsmom_next_overnight_weekday_side_2_short_true_rr_3_40484fa0,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_2_short|direction=momentum|entry=945|exit=570|lookback=20|risk_reward=3|signal_weekday_side=2_short|managed_exit=bracket,short,2025-02-19T20:45:00Z,125759,125769,2025-02-19T21:00:00Z,2025-02-19T23:30:00Z,151.47,151.2,26.999999999998,2.865201256133,26.999999999998,9.423421807526,0,tp,11,true_rr_addition_search_2026_05,custom,fixed,custom,1
competition_usd_jpy_daily_tsmom_next_overnight_weekday_side_2_short_true_rr_3_40484fa0,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_2_short|direction=momentum|entry=945|exit=570|lookback=20|risk_reward=3|signal_weekday_side=2_short|managed_exit=bracket,short,2025-02-26T20:45:00Z,126239,126240,2025-02-26T21:00:00Z,2025-02-26T21:15:00Z,149.03,149.17,-14.000000000001,-1.011150944535,41.999999999999,13.845608388808,0,sl,2,true_rr_addition_search_2026_05,custom,fixed,custom,1
competition_usd_jpy_daily_tsmom_next_overnight_weekday_side_2_short_true_rr_3_40484fa0,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_2_short|direction=momentum|entry=945|exit=570|lookback=20|risk_reward=3|signal_weekday_side=2_short|managed_exit=bracket,short,2025-03-05T20:45:00Z,126719,126731,2025-03-05T21:00:00Z,2025-03-06T00:00:00Z,148.88,149.08,-20.000000000002,-1.024984009561,59.999999999999,19.512499525309,0,sl,13,true_rr_addition_search_2026_05,custom,fixed,custom,1
competition_usd_jpy_daily_tsmom_next_overnight_weekday_side_2_short_true_rr_3_40484fa0,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_2_short|direction=momentum|entry=945|exit=570|lookback=20|risk_reward=3|signal_weekday_side=2_short|managed_exit=bracket,short,2025-03-12T19:45:00Z,127195,127228,2025-03-12T20:00:00Z,2025-03-13T04:15:00Z,148.34,147.95,38.999999999999,2.927322142899,38.999999999999,13.322756463482,0,tp,34,true_rr_addition_search_2026_05,custom,fixed,custom,1
competition_usd_jpy_daily_tsmom_next_overnight_weekday_side_2_short_true_rr_3_40484fa0,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_2_short|direction=momentum|entry=945|exit=570|lookback=20|risk_reward=3|signal_weekday_side=2_short|managed_exit=bracket,short,2025-03-19T19:45:00Z,127671,127690,2025-03-19T20:00:00Z,2025-03-20T00:45:00Z,148.85,148.28,56.999999999999,3.069362987678,56.999999999999,18.570628573036,0,tp,20,true_rr_addition_search_2026_05,custom,fixed,custom,1
competition_usd_jpy_daily_tsmom_next_overnight_weekday_side_2_short_true_rr_3_40484fa0,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_2_short|direction=momentum|entry=945|exit=570|lookback=20|risk_reward=3|signal_weekday_side=2_short|managed_exit=bracket,short,2025-04-09T19:45:00Z,129095,129129,2025-04-09T20:00:00Z,2025-04-10T04:45:00Z,147.92,146.51,141.000000000003,3.01883501477,141.000000000003,46.70675916707,0,tp,35,true_rr_addition_search_2026_05,custom,fixed,custom,1
competition_usd_jpy_daily_tsmom_next_overnight_weekday_side_2_short_true_rr_3_40484fa0,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_2_short|direction=momentum|entry=945|exit=570|lookback=20|risk_reward=3|signal_weekday_side=2_short|managed_exit=bracket,short,2025-04-16T19:45:00Z,129566,129582,2025-04-16T20:00:00Z,2025-04-17T00:00:00Z,142.11,142.3,-19,-1.015228997112,57.000000000002,18.714989479271,0,sl,17,true_rr_addition_search_2026_05,custom,fixed,custom,1
