strategy_id,asset_key,asset_name,market,symbol,phase,variant_id,side,signal_time,entry_index,exit_index,entry_time,exit_time,entry_price,exit_price,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,source,tp_mode,sl_mode,size_mode,size_multiplier,execution_timeframe,management_events
competition_eur_jpy_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_563aa3f1,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=6,long,2023-06-15T19:45:00Z,540773,540803,2023-06-16T13:30:00Z,2023-06-16T14:00:00Z,154.78,154.66,-12,-1.008962568845,11.893404542987,11.893404542987,0,sl,31,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_eur_jpy_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_563aa3f1,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=6,long,2023-06-19T19:45:00Z,543652,543653,2023-06-20T13:30:00Z,2023-06-20T13:31:00Z,154.41,154.34,-6.999999999999,-1.028935921142,6.80314474028,6.80314474028,0,sl,2,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_eur_jpy_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_563aa3f1,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=6,long,2023-06-20T19:45:00Z,545092,545102,2023-06-21T13:30:00Z,2023-06-21T13:40:00Z,155.19,155.29,9.999999999999,1.036655587081,9.646405348723,9.646405348723,0,tp,11,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_eur_jpy_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_563aa3f1,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=6,long,2023-06-21T19:45:00Z,546531,546548,2023-06-22T13:30:00Z,2023-06-22T13:47:00Z,156.21,156.12,-9,-0.986555675001,9.122647842449,9.122647842449,0,sl,18,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_eur_jpy_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_563aa3f1,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=6,long,2023-06-22T19:45:00Z,547971,547981,2023-06-23T13:30:00Z,2023-06-23T13:40:00Z,155.66,155.76,9.999999999999,0.969890909628,10.310437906703,10.310437906703,0,tp,11,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_eur_jpy_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_563aa3f1,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=6,long,2023-06-26T19:45:00Z,550850,550863,2023-06-27T13:30:00Z,2023-06-27T13:43:00Z,157.31,157.4,9,0.993964249211,9.054651620663,9.054651620663,0,tp,14,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_eur_jpy_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_563aa3f1,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=6,long,2023-06-27T19:45:00Z,552290,552293,2023-06-28T13:30:00Z,2023-06-28T13:33:00Z,157.75,157.83,8.000000000001,0.998464741729,8.012300951306,8.012300951306,0,tp,4,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_eur_jpy_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_563aa3f1,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=6,long,2023-06-28T19:45:00Z,553729,553743,2023-06-29T13:30:00Z,2023-06-29T13:44:00Z,157.41,157.31,-9.999999999999,-0.990007987335,10.100928606562,10.100928606562,0,sl,15,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_eur_jpy_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_563aa3f1,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=6,long,2023-06-29T19:45:00Z,555169,555180,2023-06-30T13:30:00Z,2023-06-30T13:41:00Z,157.59,157.67,8.000000000001,1.045053383018,7.655111336892,7.655111336892,0,tp,12,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_eur_jpy_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_563aa3f1,eur_jpy,EUR/JPY,forex,EURJPY,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=6,short,2024-06-03T19:45:00Z,897795,897802,2024-06-04T13:30:00Z,2024-06-04T13:37:00Z,168.46,168.36,9.999999999999,1.018447478178,9.818866671347,9.818866671347,0,tp,8,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
