strategy_id,asset_key,market,engine,signal_time,entry_time,exit_time,side,entry_price,exit_price,r_multiple,exit_reason
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1646060400,1646061300,1646062200,1,4327.75,4340.75,2.0,tp
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1646146800,1646147700,1646167500,-1,4341.25,4303.25,1.1428571428571428,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1646233200,1646234100,1646234100,-1,4321.25,4350.75,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1646319600,1646320500,1646322300,-1,4393.75,4353.25,2.0,tp
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1646406000,1646406900,1646416800,-1,4293.25,4328.0,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1646665200,1646666100,1646685900,-1,4272.25,4198.0,1.5153061224489797,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1646751600,1646752500,1646758800,-1,4169.25,4215.5,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1646838000,1646838900,1646858700,1,4261.25,4277.25,0.5245901639344263,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1646925300,1646926200,1646927100,1,4234.5,4222.75,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1647010800,1647011700,1647031500,-1,4259.5,4203.5,1.792,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1647266400,1647267300,1647273600,1,4224.0,4185.5,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1647353700,1647354600,1647373500,1,4212.5,4256.25,1.286764705882353,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1647440100,1647441000,1647453600,1,4329.5,4292.75,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1647525600,1647526500,1647546300,1,4356.5,4405.0,1.5772357723577235,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1647612000,1647612900,1647632700,1,4408.75,4452.75,1.4789915966386555,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1647871200,1647872100,1647891900,-1,4442.75,4453.0,-0.33884297520661155,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1647957600,1647958500,1647978300,1,4488.75,4505.5,0.7701149425287356,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1648044000,1648044900,1648055700,1,4483.5,4465.25,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1648130400,1648131300,1648151100,1,4473.5,4508.5,2.0,tp
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1648217700,1648218600,1648220400,1,4527.75,4511.75,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1648481400,1648482300,1648492200,-1,4524.5,4546.0,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1648562400,1648563300,1648580400,-1,4586.0,4623.0,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1648648800,1648649700,1648650600,1,4619.75,4608.75,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1648735200,1648736100,1648737900,-1,4581.5,4591.75,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1648821600,1648822500,1648822500,-1,4537.0,4521.0,2.0,tp
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1649081700,1649082600,1649101500,1,4558.5,4577.75,0.7475728155339806,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1649168100,1649169000,1649187900,-1,4553.75,4521.25,1.1304347826086956,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1649253600,1649254500,1649268000,-1,4460.0,4485.25,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1649340000,1649340900,1649341800,1,4473.75,4462.5,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1649426400,1649427300,1649429100,-1,4476.75,4491.75,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1649686500,1649687400,1649706300,-1,4436.75,4409.25,1.2087912087912087,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1649774700,1649775600,1649792700,-1,4435.5,4391.25,1.416,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1649862000,1649862900,1649879100,1,4419.0,4442.5,0.734375,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1649944800,1649945700,1649965500,-1,4418.75,4387.25,0.8513513513513513,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1650291300,1650292200,1650295800,1,4396.0,4376.25,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1650376800,1650377700,1650397500,1,4430.0,4459.0,0.6444444444444445,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1650463200,1650464100,1650483900,-1,4461.25,4455.75,0.2391304347826087,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1650549600,1650550500,1650555000,-1,4494.0,4464.0,2.0,tp
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1650636900,1650637800,1650656700,-1,4337.25,4269.25,1.5722543352601157,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1650895200,1650896100,1650897000,-1,4216.5,4246.5,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1650981600,1650982500,1651000500,-1,4241.0,4188.0,2.0,tp
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1651068000,1651068900,1651076100,-1,4177.0,4227.25,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1651154400,1651155300,1651162500,-1,4201.25,4238.0,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1651241700,1651242600,1651261500,-1,4218.5,4124.5,2.0,tp
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1651500900,1651501800,1651509900,1,4150.75,4098.0,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1651586400,1651587300,1651591800,1,4156.75,4192.25,2.0,tp
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1651672800,1651673700,1651681800,-1,4155.0,4180.25,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1651759200,1651760100,1651777200,-1,4204.25,4108.75,2.0,tp
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1651848300,1651849200,1651866300,1,4132.0,4119.0,-0.18571428571428572,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1652104800,1652105700,1652109300,-1,4047.75,4005.25,2.0,tp
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1652193000,1652193900,1652211900,-1,4012.25,3995.0,0.323943661971831,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1652278500,1652279400,1652288400,1,4031.0,3966.25,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1652364000,1652364900,1652377500,1,3922.5,3872.75,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1652450400,1652451300,1652471100,1,4001.75,4020.25,0.4378698224852071,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1652710500,1652711400,1652730300,1,4019.75,4006.5,-0.32919254658385094,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1652796900,1652797800,1652805900,-1,4046.25,4070.0,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1652883300,1652884200,1652895000,-1,4007.75,3940.25,2.0,tp
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1652969700,1652970600,1652989500,1,3898.75,3897.0,-0.0707070707070707,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1653055200,1653056100,1653062400,-1,3909.75,3847.25,2.0,tp
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1653314400,1653315300,1653316200,-1,3925.25,3947.0,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1653400800,1653401700,1653420600,-1,3886.25,3938.5,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1653488100,1653489000,1653507900,1,3967.0,3979.0,0.26373626373626374,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1653573600,1653574500,1653594300,1,4035.5,4055.5,0.4166666666666667,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1653660000,1653660900,1653680700,1,4118.25,4156.25,0.9806451612903225,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1654005600,1654006500,1654011900,-1,4114.5,4141.5,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1654092000,1654092900,1654112700,-1,4121.75,4098.25,0.5433526011560693,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1654178400,1654179300,1654179300,1,4105.0,4075.0,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1654264800,1654265700,1654266600,1,4133.0,4115.5,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1654524000,1654524900,1654528500,1,4165.25,4138.75,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1654611300,1654612200,1654631100,1,4115.25,4158.75,1.16,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1654783200,1654784100,1654786800,1,4098.5,4085.0,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1654869600,1654870500,1654890300,-1,3912.25,3898.0,0.30978260869565216,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1655128800,1655129700,1655149500,-1,3784.25,3750.25,1.0074074074074073,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1655215200,1655216100,1655216100,1,3753.25,3743.75,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1655301600,1655302500,1655304300,1,3789.5,3769.5,-1.0,sl
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1655388000,1655388900,1655408700,-1,3677.5,3673.5,0.11678832116788321,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1655475300,1655476200,1655495100,-1,3663.5,3675.25,-0.24352331606217617,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1655820000,1655820900,1655840700,1,3768.5,3768.5,0.0,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1655906400,1655907300,1655927100,1,3764.75,3760.75,-0.08791208791208792,time_exit
rs_ny_opening_range_break_sp_500_futures_range_break_5ae1945e,sp_500_futures,futures,range_break,1655992800,1655993700,1656000000,1,3776.75,3765.0,-1.0,sl
