strategy_id,asset_key,market,family,signal_time,entry_time,exit_time,side,entry_price,exit_price,r_multiple,exit_reason
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1674657900,1674678600,1674679500,1,141.42,141.44,0.17707627417326346,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1675867500,1675888200,1675889100,1,140.795,140.83,0.39061694591793145,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1678286700,1678307400,1678308300,1,144.72,144.75999,0.37758013339123986,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1678887900,1678908600,1678909500,1,141.14,140.91499,-0.5741555832679277,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1681307100,1681327800,1681328700,1,146.245,146.355,0.7580150199827791,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1681911900,1681932600,1681933500,1,147.63,147.66,0.3674751779335509,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1684331100,1684351800,1684352700,1,149.17999,149.19,0.12063715365631592,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1686750300,1686771000,1686771900,1,151.50999,151.52,0.08497344523931277,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1687355100,1687375800,1687376700,1,155.81,155.78999,-0.2102620118894667,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1687959900,1687980600,1687981500,1,157.59,157.66,0.6770178454984629,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1690379100,1690399800,1690400700,1,155.42999,155.59,1.3167265353900477,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1693403100,1693423800,1693424700,1,159.74001,159.75999,0.2244726054338347,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1695217500,1695238200,1695239100,1,158.059998,157.94,-0.9992584692273455,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1697031900,1697052600,1697053500,1,158.34,158.35001,0.10020880626994454,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1698241500,1698262200,1698263100,1,158.56,158.59,0.33323648236727255,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1699454700,1699475400,1699476300,1,161.7,161.71001,0.13072963853513317,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1703083500,1703104200,1703105100,1,157.11,157.14,0.24564757701189124,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1703688300,1703709000,1703709900,1,157.5,157.5,0.0,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1704897900,1704918600,1704919500,1,159.78,159.88,1.0868396774799403,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1705502700,1705523400,1705524300,1,161.19,161.25,0.6153822317404006,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1707921900,1707942600,1707943500,1,161.49001,161.55,0.8265259163478604,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1708526700,1708547400,1708548300,1,162.49001,162.5,0.13504595318512988,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1709131500,1709152200,1709153100,1,163.33,163.32001,-0.15650879708443433,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1709736300,1709757000,1709757900,1,162.78999,162.78,-0.09912081266411864,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1710942300,1710963000,1710963900,1,164.92999,165.13,1.301661352408379,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1715175900,1715196600,1715197500,1,167.22,167.24001,0.305250564007696,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1715780700,1715801400,1715802300,1,168.57001,168.64799,0.6275945249387646,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1716990300,1717011000,1717011900,1,170.32851,170.33,0.01836804716760889,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1720014300,1720035000,1720035900,1,174.45,174.39,-0.5697918331875107,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1720619100,1720639800,1720640700,1,175.12399,175.14101,0.2911246127240318,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1727876700,1727897400,1727898300,1,161.58,161.81,1.3804013433888733,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1728481500,1728502200,1728503100,1,163.31,163.33,0.2079953567504642,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1732718700,1732739400,1732740300,1,159.66,159.64,-0.1420419522944056,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1736952300,1736973000,1736973900,1,161.089996,161.10001,0.09912368386109681,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1737557100,1737577800,1737578700,1,163.059998,163.0,-0.6888362954868857,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1739371500,1739392200,1739393100,1,160.49001,160.48,-0.061587245914081,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1740581100,1740601800,1740602700,1,156.089996,156.27,1.0791477734482242,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1742391900,1742412600,1742413500,1,162.22,162.25999,0.2032596721094361,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1743601500,1743622200,1743623100,1,162.81,162.78999,-0.13765867735759335,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1748439900,1748460600,1748461500,1,163.595,163.588,-0.07812182037965283,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1749649500,1749670200,1749671100,1,166.074005,166.067993,-0.05082519329532156,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1753883100,1753903800,1753904700,1,170.604,170.68401,0.6322254552428797,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1756302300,1756323000,1756323900,1,171.536,171.563,0.33374123433432157,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1757511900,1757532600,1757533500,1,172.397,172.472,0.9787118674743174,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1758116700,1758137400,1758138300,1,173.576,173.558,-0.13959965385988937,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1758721500,1758742200,1758743100,1,174.689,174.73,0.6232652168339152,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1763563500,1763584200,1763585100,1,180.959,180.916,-0.4405076702563295,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1764168300,1764189000,1764189900,1,181.41851,181.37296,-0.7206120737128515,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1769006700,1769027400,1769028300,1,185.10672,185.10354,-0.038209658535985055,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1771425900,1771446600,1771447500,1,182.42666,182.44242,0.1772583862221623,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1773236700,1773257400,1773258300,1,183.9021,183.96426,0.8890818578701174,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1773841500,1773862200,1773863100,1,183.33302,183.3204,-0.1253740095205028,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1775051100,1775071800,1775072700,1,184.06307,184.08996,0.25871569890436746,time_exit
eur_jpy_us_first30_last30_momentum_signalweekdayside_direction_same_entryminute_930_exitba_0a4a3f58,eur_jpy,forex,us_first30_last30_momentum,1777470300,1777491000,1777491900,1,187.22358,187.27983,0.6443517467388827,time_exit
