strategy_id,asset_key,market,family,signal_time,entry_time,exit_time,side,entry_price,exit_price,r_multiple,exit_reason
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1642603500,1642624200,1642625100,1,114.235,114.285,0.9302569424100083,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1643813100,1643833800,1643834700,1,114.435,114.46,0.5633863111790219,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1645022700,1645043400,1645044300,1,115.415,115.43,0.22128894486823608,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1648647900,1648668600,1648669500,1,121.855,121.825,-0.2914723226630011,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1649252700,1649273400,1649274300,1,123.795,123.785,-0.10088716706501394,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1652276700,1652297400,1652298300,1,129.895,129.955,0.4040386787533137,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1652881500,1652902200,1652903100,1,128.11501,128.265,1.349017409398192,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1654695900,1654716600,1654717500,1,134.185,134.255,0.6291513578134281,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1655300700,1655321400,1655322300,1,133.55499,133.72501,0.6329748567590154,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1655905500,1655926200,1655927100,1,136.205,136.245,0.3664686346916221,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1659534300,1659555000,1659555900,1,134.044998,133.955,-0.6424091380009851,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1660139100,1660159800,1660160700,1,132.965,132.91499,-0.2761530985810566,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1666791900,1666812600,1666813500,1,146.395,146.345,-0.3542651565344071,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1669214700,1669235400,1669236300,1,139.39999,139.495,0.5053462770143142,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1671029100,1671049800,1671050700,1,135.395,135.27499,-0.3991010403016128,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1671633900,1671654600,1671655500,1,132.27499,132.345,0.49107861925728147,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1675262700,1675283400,1675284300,1,128.735,128.825,0.3615651831636797,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1680097500,1680118200,1680119100,1,132.765,132.815,0.39019752938140284,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1683726300,1683747000,1683747900,1,134.315,134.355,0.3829099201541703,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1685540700,1685561400,1685562300,1,139.36,139.34,-0.14027699895793594,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1686145500,1686166200,1686167100,1,140.16,140.25,0.9318041934219424,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1688564700,1688585400,1688586300,1,144.675,144.66499,-0.09318902431922738,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1689169500,1689190200,1689191100,1,138.395,138.44,0.3295811413561979,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1692798300,1692819000,1692819900,1,144.845,144.87,0.22397160228207827,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1693403100,1693423800,1693424700,1,146.25999,146.295,0.3181079406911074,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1694007900,1694028600,1694029500,1,147.7,147.685,-0.16891622735899794,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1695217500,1695238200,1695239100,1,148.014999,148.17,1.1070632974129337,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1697636700,1697657400,1697658300,1,149.905,149.925,0.2500367585782011,time_exit
usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,forex,us_first30_last30_reversal,1698241500,1698262200,1698263100,1,150.014999,150.050003,0.7284618056031682,time_exit
