strategy_id,asset_key,market,engine,signal_time,entry_time,exit_time,side,entry_price,exit_price,r_multiple,exit_reason
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1689059700,1689076800,1689082200,-1,4453.75,4447.75,1.940223813286424,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1689146100,1689163200,1689168600,1,4485.0,4512.0,12.791901014141127,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1689232500,1689249600,1689255000,1,4524.5,4530.0,2.4446817030861863,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1689318900,1689336000,1689341400,1,4548.25,4552.0,1.4794034613475509,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1689578100,1689595200,1689600600,1,4530.25,4538.75,3.43237437459786,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1689664500,1689681600,1689687000,-1,4551.0,4555.5,-2.1270429308926957,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1689750900,1689768000,1689773400,-1,4587.25,4603.5,-6.567421504702008,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1689837300,1689854400,1689859800,1,4591.25,4591.5,0.09958086752161599,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1689923700,1689940800,1689946200,1,4573.25,4576.5,1.194021544498159,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1690182900,1690200000,1690205400,1,4572.0,4584.5,4.332188773476279,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1690269300,1690286400,1690291800,-1,4588.75,4586.5,1.0078361718322078,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1690355700,1690372800,1690378200,-1,4590.0,4590.0,-0.0,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1690442100,1690459200,1690464600,1,4625.5,4632.0,2.567117371309131,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1690528500,1690545600,1690551000,1,4588.25,4596.0,1.9220309365648744,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1690787700,1690804800,1690810200,1,4614.25,4616.5,0.8452952613920781,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1690874100,1690891200,1690896600,-1,4600.0,4602.25,-0.7964981372805063,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1690960500,1690977600,1690983000,-1,4578.0,4565.75,2.8717234208279443,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1691046900,1691064000,1691069400,-1,4524.75,4512.0,2.4831302058418516,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1691133300,1691150400,1691155800,-1,4524.0,4544.0,-4.678132365417102,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1691392500,1691409600,1691415000,1,4509.5,4514.5,1.3483446470047933,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1691478900,1691496000,1691501400,1,4506.5,4500.25,-1.3330078644015309,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1691565300,1691582400,1691587800,1,4531.25,4512.75,-5.131849480164792,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1691651700,1691668800,1691674200,1,4505.5,4523.0,5.071001213987179,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1691738100,1691755200,1691760600,1,4481.75,4464.75,-4.082369143823813,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1691997300,1692014400,1692019800,1,4488.0,4475.5,-2.8263813596785545,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1692083700,1692100800,1692106200,-1,4474.25,4480.0,-1.0630381423669084,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1692170100,1692187200,1692192600,1,4455.5,4459.75,1.0266106586750137,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1692256500,1692273600,1692279000,-1,4431.25,4427.5,1.0612720112925573,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1692342900,1692360000,1692365400,-1,4362.25,4365.5,-0.7013038232610174,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1692602100,1692619200,1692624600,1,4405.75,4400.0,-1.6386574459249015,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1692688500,1692705600,1692711000,1,4436.75,4422.5,-4.133013836860937,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1692774900,1692792000,1692797400,1,4408.5,4414.5,1.4333386864767714,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1692861300,1692878400,1692883800,1,4469.75,4452.5,-3.9909593165160038,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1692947700,1692964800,1692970200,1,4396.75,4406.75,2.6925955027393833,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1693206900,1693224000,1693229400,1,4424.25,4441.75,5.384625202307194,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1693293300,1693310400,1693315800,1,4438.25,4450.0,3.051008188706176,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1693379700,1693396800,1693402200,-1,4501.75,4512.5,-3.2882573217214333,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1693466100,1693483200,1693488600,1,4535.5,4529.0,-2.145344429527927,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1693552500,1693569600,1693575000,1,4531.5,4532.5,0.33983336949580206,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1693811700,1693828800,1693834200,1,4527.5,4527.5,0.0,time_exit
rs_fx_london_open_momentum_sp_500_futures_intraday_momentum_2b1978e5,sp_500_futures,futures,intraday_momentum,1693898100,1693915200,1693920600,-1,4515.5,4506.5,2.9271322515602685,time_exit
