strategy_id,asset_key,asset_name,market,symbol,phase,variant_id,side,signal_time,entry_index,exit_index,entry_time,exit_time,entry_price,exit_price,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,source,tp_mode,sl_mode,size_mode,size_multiplier,execution_timeframe,management_events
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2025-10-03T19:45:00Z,4956607,4956677,2025-10-03T20:00:00Z,2025-10-05T22:14:00Z,5.0835,5.092,16.999999999999,0.632988438943,135,26.856730635357,0,time_exit,71,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2025-10-10T19:45:00Z,4963128,4963179,2025-10-10T20:00:00Z,2025-10-10T20:52:00Z,4.9015,4.876,-51,-1.003480910334,254.999999999999,50.823089382955,0,sl,52,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2025-10-17T19:45:00Z,4969778,4969840,2025-10-17T20:00:00Z,2025-10-19T22:13:00Z,4.994,5.0125,37.000000000001,1.434588048465,130.000000000001,25.791376165152,0,time_exit,63,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2025-10-24T19:45:00Z,4976211,4976257,2025-10-24T20:00:00Z,2025-10-26T22:00:00Z,5.117,5.1695,105,5.09329712058,105,20.615329817641,0,tp_gap,47,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2025-10-31T19:45:00Z,4982691,4982757,2025-10-31T20:00:00Z,2025-11-02T23:14:00Z,5.11,5.126,32,1.368469006295,115,23.383795944812,0,time_exit,67,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2025-11-07T20:45:00Z,4989158,4989219,2025-11-07T21:00:00Z,2025-11-09T23:14:00Z,4.957,4.987,60,3.927691981926,75.000000000001,15.276146977945,0,time_exit,62,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2025-11-14T20:45:00Z,4995718,4995765,2025-11-14T21:00:00Z,2025-11-16T23:00:00Z,5.0535,5.0425,-22,-1.00108499784,109.999999999999,21.976155918296,0,sl,48,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2025-12-05T20:45:00Z,5013904,5013958,2025-12-05T21:00:00Z,2025-12-07T23:02:00Z,5.4545,5.4435,-22,-1.015929986643,109.999999999999,21.655035572576,0,sl,55,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2025-12-12T20:45:00Z,5020521,5020579,2025-12-12T21:00:00Z,2025-12-14T23:14:00Z,5.3565,5.35,-13.000000000002,-0.3633061763,180,35.78249104492,0,time_exit,59,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
competition_copper_futures_daily_tsmom_next_overnight_weekday_side_4_long_xasset_rr_5_d7674d0c,copper_futures,Copper Futures,futures,HG,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_long|direction=momentum|entry=945|exit=945|lookback=20|signal_weekday_side=4_long|risk_reward=5|managed_exit=bracket,long,2025-12-19T20:45:00Z,5027023,5027088,2025-12-19T21:00:00Z,2025-12-21T23:14:00Z,5.486,5.503,34.000000000001,1.671992086114,100.000000000001,20.335024479103,0,time_exit,66,cross_asset_true_rr_search_2026_05,custom,fixed,custom,1,1m,
