strategy_id,asset_key,asset_name,market,symbol,phase,variant_id,side,signal_time,entry_index,exit_index,entry_time,exit_time,entry_price,exit_price,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,source,tp_mode,sl_mode,size_mode,size_multiplier,execution_timeframe,management_events
competition_aud_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_c8c5223e,aud_usd,AUD/USD,forex,AUDUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.2|signal_end=585|signal_month=12|signal_start=570,short,2025-12-01T14:45:00Z,1392145,1392174,2025-12-01T20:30:00Z,2025-12-01T20:59:00Z,0.6542,0.6542,-0,-0,4.572969249421,4.572969249421,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_aud_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_c8c5223e,aud_usd,AUD/USD,forex,AUDUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.2|signal_end=585|signal_month=12|signal_start=570,short,2025-12-03T14:45:00Z,1395025,1395054,2025-12-03T20:30:00Z,2025-12-03T20:59:00Z,0.6601,0.66016,-0.599999999999,-0.142106684518,4.222179991274,4.222179991274,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_aud_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_c8c5223e,aud_usd,AUD/USD,forex,AUDUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.2|signal_end=585|signal_month=12|signal_start=570,long,2025-12-04T14:45:00Z,1396442,1396471,2025-12-04T20:30:00Z,2025-12-04T20:59:00Z,0.6612,0.66125,0.5,0.125438316594,3.986022880214,3.986022880214,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_aud_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_c8c5223e,aud_usd,AUD/USD,forex,AUDUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.2|signal_end=585|signal_month=12|signal_start=570,short,2025-12-05T14:45:00Z,1397882,1397911,2025-12-05T20:30:00Z,2025-12-05T20:59:00Z,0.6638,0.66389,-0.899999999999,-0.243688894868,3.693233540597,3.693233540597,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_aud_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_c8c5223e,aud_usd,AUD/USD,forex,AUDUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.2|signal_end=585|signal_month=12|signal_start=570,long,2025-12-08T14:45:00Z,1399322,1399351,2025-12-08T20:30:00Z,2025-12-08T20:59:00Z,0.6623,0.66242,1.2,0.35969871188,3.336125374836,3.336125374836,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_aud_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_c8c5223e,aud_usd,AUD/USD,forex,AUDUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.2|signal_end=585|signal_month=12|signal_start=570,short,2025-12-09T14:45:00Z,1400762,1400791,2025-12-09T20:30:00Z,2025-12-09T20:59:00Z,0.664,0.66394,0.600000000001,0.162608103673,3.689853005164,3.689853005164,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_aud_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_c8c5223e,aud_usd,AUD/USD,forex,AUDUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.2|signal_end=585|signal_month=12|signal_start=570,short,2025-12-10T14:45:00Z,1402202,1402210,2025-12-10T20:30:00Z,2025-12-10T20:38:00Z,0.6681,0.6685,-4,-1.051426459381,3.804355468051,3.804355468051,0,sl,9,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_aud_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_c8c5223e,aud_usd,AUD/USD,forex,AUDUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.2|signal_end=585|signal_month=12|signal_start=570,long,2025-12-11T14:45:00Z,1403642,1403671,2025-12-11T20:30:00Z,2025-12-11T20:59:00Z,0.6664,0.66633,-0.7,-0.135368249928,5.171079631843,5.171079631843,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_aud_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_c8c5223e,aud_usd,AUD/USD,forex,AUDUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.2|signal_end=585|signal_month=12|signal_start=570,long,2025-12-15T14:45:00Z,1406522,1406551,2025-12-15T20:30:00Z,2025-12-15T20:59:00Z,0.6639,0.66397,0.699999999999,0.189536304657,3.693223845779,3.693223845779,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_aud_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_c8c5223e,aud_usd,AUD/USD,forex,AUDUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.2|signal_end=585|signal_month=12|signal_start=570,short,2025-12-16T14:45:00Z,1407962,1407970,2025-12-16T20:30:00Z,2025-12-16T20:38:00Z,0.6635,0.664,-5.000000000001,-0.963688879125,5.188396492173,5.188396492173,0,sl,9,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_aud_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_c8c5223e,aud_usd,AUD/USD,forex,AUDUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.2|signal_end=585|signal_month=12|signal_start=570,short,2025-12-17T14:45:00Z,1409402,1409419,2025-12-17T20:30:00Z,2025-12-17T20:47:00Z,0.6604,0.6608,-4.000000000001,-0.985437971599,4.059108858479,4.059108858479,0,sl,18,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_aud_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_c8c5223e,aud_usd,AUD/USD,forex,AUDUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.2|signal_end=585|signal_month=12|signal_start=570,short,2025-12-19T14:45:00Z,1412282,1412304,2025-12-19T20:30:00Z,2025-12-19T20:52:00Z,0.6618,0.6614,4.000000000001,1.087230730988,3.679071871308,3.679071871308,0,tp,23,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_aud_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_c8c5223e,aud_usd,AUD/USD,forex,AUDUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.2|signal_end=585|signal_month=12|signal_start=570,short,2025-12-22T14:45:00Z,1413722,1413751,2025-12-22T20:30:00Z,2025-12-22T20:59:00Z,0.6656,0.66554,0.600000000001,0.182731546424,3.283505293646,3.283505293646,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_aud_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_c8c5223e,aud_usd,AUD/USD,forex,AUDUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.2|signal_end=585|signal_month=12|signal_start=570,long,2025-12-23T14:45:00Z,1415156,1415185,2025-12-23T20:30:00Z,2025-12-23T20:59:00Z,0.6699,0.67,1,0.2432123752,4.111632885365,4.111632885365,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_aud_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_c8c5223e,aud_usd,AUD/USD,forex,AUDUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.2|signal_end=585|signal_month=12|signal_start=570,long,2025-12-26T14:45:00Z,1418036,1418065,2025-12-26T20:30:00Z,2025-12-26T20:59:00Z,0.6712,0.67137,1.7,0.572634175334,2.968736539361,2.968736539361,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_aud_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_c8c5223e,aud_usd,AUD/USD,forex,AUDUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.2|signal_end=585|signal_month=12|signal_start=570,short,2025-12-29T14:45:00Z,1419476,1419505,2025-12-29T20:30:00Z,2025-12-29T20:59:00Z,0.6694,0.66919,2.1,0.428385237172,4.902129713583,4.902129713583,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_aud_usd_us_first30_last30_reversal_signalmonth_direction_opposite_entryminute_930_exitbarm_c8c5223e,aud_usd,AUD/USD,forex,AUDUSD,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalmonth|direction=opposite|entry=930|exit=945|min_signal_atr=0.2|signal_end=585|signal_month=12|signal_start=570,short,2025-12-30T14:45:00Z,1420916,1420945,2025-12-30T20:30:00Z,2025-12-30T20:59:00Z,0.6697,0.66935,3.500000000001,0.911820328727,3.838475508534,3.838475508534,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
