strategy_id,asset_key,asset_name,market,symbol,phase,variant_id,side,signal_time,entry_index,exit_index,entry_time,exit_time,entry_price,exit_price,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,source,tp_mode,sl_mode,size_mode,size_multiplier,execution_timeframe,management_events
competition_usd_cad_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminute_945_exitminu_dca02dc1,usd_cad,USD/CAD,forex,USDCAD,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,short,2022-12-20T20:45:00Z,362820,362825,2022-12-20T21:00:00Z,2022-12-20T21:05:00Z,1.3616,1.3605,11.000000000001,1.005388036515,10.941049227256,10.941049227256,0,tp,6,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_usd_cad_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminute_945_exitminu_dca02dc1,usd_cad,USD/CAD,forex,USDCAD,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,long,2022-12-21T20:45:00Z,364260,364437,2022-12-21T21:00:00Z,2022-12-21T23:57:00Z,1.3603,1.3614,11.000000000001,0.985887355732,11.157461282011,11.157461282011,0,tp,178,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_usd_cad_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminute_945_exitminu_dca02dc1,usd_cad,USD/CAD,forex,USDCAD,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,long,2022-12-22T20:45:00Z,365700,365706,2022-12-22T21:00:00Z,2022-12-22T21:06:00Z,1.3638,1.3649,10.999999999999,0.961113657355,11.445056384148,11.445056384148,0,tp,7,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_usd_cad_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminute_945_exitminu_dca02dc1,usd_cad,USD/CAD,forex,USDCAD,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,short,2022-12-26T20:45:00Z,368580,368581,2022-12-26T21:00:00Z,2022-12-26T21:01:00Z,1.3586,1.3582,4,0.907194399354,4.409198296251,4.409198296251,0,tp,2,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_usd_cad_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminute_945_exitminu_dca02dc1,usd_cad,USD/CAD,forex,USDCAD,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,short,2022-12-27T20:45:00Z,370020,370085,2022-12-27T21:00:00Z,2022-12-27T22:05:00Z,1.352,1.351,10.000000000001,1.048721123299,9.535423457997,9.535423457997,0,tp_gap,66,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_usd_cad_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminute_945_exitminu_dca02dc1,usd_cad,USD/CAD,forex,USDCAD,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,short,2022-12-28T20:45:00Z,371460,371524,2022-12-28T21:00:00Z,2022-12-28T22:04:00Z,1.3611,1.36,10.999999999999,1.046197823145,10.514263896027,10.514263896027,0,tp_gap,65,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_usd_cad_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminute_945_exitminu_dca02dc1,usd_cad,USD/CAD,forex,USDCAD,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,short,2022-12-29T20:45:00Z,372900,373041,2022-12-29T21:00:00Z,2022-12-29T23:21:00Z,1.3543,1.3552,-8.999999999999,-1.017914750406,8.841604855818,8.841604855818,0,sl,142,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_usd_cad_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminute_945_exitminu_dca02dc1,usd_cad,USD/CAD,forex,USDCAD,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,short,2023-12-04T20:45:00Z,721380,721444,2023-12-04T21:00:00Z,2023-12-04T22:04:00Z,1.3541,1.3532,9.000000000001,1.028538354802,8.750281365765,8.750281365765,0,tp_gap,65,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_usd_cad_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminute_945_exitminu_dca02dc1,usd_cad,USD/CAD,forex,USDCAD,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,short,2023-12-05T20:45:00Z,722820,722884,2023-12-05T21:00:00Z,2023-12-05T22:04:00Z,1.3593,1.3585,8.000000000001,0.994259040099,8.046192870624,8.046192870624,0,tp_gap,65,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_usd_cad_daily_tsmom_next_overnight_signalmonth_direction_momentum_entryminute_945_exitminu_dca02dc1,usd_cad,USD/CAD,forex,USDCAD,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalmonth|direction=momentum|entry=945|exit=570|lookback=5|signal_month=12,long,2023-12-06T20:45:00Z,724260,724660,2023-12-06T21:00:00Z,2023-12-07T03:40:00Z,1.3593,1.3601,7.999999999999,0.954309988451,8.383020294048,8.383020294048,0,tp,401,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
