strategy_id,asset_key,asset_name,market,symbol,phase,variant_id,side,signal_time,entry_index,exit_index,entry_time,exit_time,entry_price,exit_price,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,source,tp_mode,sl_mode,size_mode,size_multiplier,execution_timeframe,management_events
competition_gbp_jpy_london_first30_ny_open_reversal_signalmonth_direction_opposite_entryminute_480_exi_d549e3a7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=london_first30_ny_open_reversal_signalmonth|direction=opposite|entry=480|exit=570|min_signal_atr=0.5|signal_end=195|signal_month=6|signal_start=180,long,2024-06-21T07:15:00Z,928260,928284,2024-06-21T12:00:00Z,2024-06-21T12:24:00Z,200.89,201,10.999999999999,0.986873233197,11.146315078748,11.146315078748,0,tp,25,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_jpy_london_first30_ny_open_reversal_signalmonth_direction_opposite_entryminute_480_exi_d549e3a7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=london_first30_ny_open_reversal_signalmonth|direction=opposite|entry=480|exit=570|min_signal_atr=0.5|signal_end=195|signal_month=6|signal_start=180,short,2024-06-26T07:15:00Z,932580,932585,2024-06-26T12:00:00Z,2024-06-26T12:05:00Z,202.94,203.03,-9,-0.986555110761,9.122653059957,9.122653059957,0,sl,6,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_jpy_london_first30_ny_open_reversal_signalmonth_direction_opposite_entryminute_480_exi_d549e3a7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=london_first30_ny_open_reversal_signalmonth|direction=opposite|entry=480|exit=570|min_signal_atr=0.5|signal_end=195|signal_month=6|signal_start=180,short,2024-06-28T07:15:00Z,935460,935490,2024-06-28T12:00:00Z,2024-06-28T12:30:00Z,203.09,202.98,10.999999999999,0.994851599791,11.056925477433,11.056925477433,0,tp,31,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_jpy_london_first30_ny_open_reversal_signalmonth_direction_opposite_entryminute_480_exi_d549e3a7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=london_first30_ny_open_reversal_signalmonth|direction=opposite|entry=480|exit=570|min_signal_atr=0.5|signal_end=195|signal_month=6|signal_start=180,long,2025-06-02T07:15:00Z,1282500,1282501,2025-06-02T12:00:00Z,2025-06-02T12:01:00Z,193.23,193.35,11.999999999998,1.017010352358,11.799289920875,11.799289920875,0,tp,2,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_jpy_london_first30_ny_open_reversal_signalmonth_direction_opposite_entryminute_480_exi_d549e3a7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=london_first30_ny_open_reversal_signalmonth|direction=opposite|entry=480|exit=570|min_signal_atr=0.5|signal_end=195|signal_month=6|signal_start=180,long,2025-06-03T07:15:00Z,1283940,1283965,2025-06-03T12:00:00Z,2025-06-03T12:25:00Z,193.21,193.36,15.000000000001,0.984573494319,15.235023171507,15.235023171507,0,tp,26,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_jpy_london_first30_ny_open_reversal_signalmonth_direction_opposite_entryminute_480_exi_d549e3a7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=london_first30_ny_open_reversal_signalmonth|direction=opposite|entry=480|exit=570|min_signal_atr=0.5|signal_end=195|signal_month=6|signal_start=180,short,2025-06-05T07:15:00Z,1286820,1286850,2025-06-05T12:00:00Z,2025-06-05T12:30:00Z,194.42,194.3,12,0.998360116537,12.019710925172,12.019710925172,0,tp,31,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_jpy_london_first30_ny_open_reversal_signalmonth_direction_opposite_entryminute_480_exi_d549e3a7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=london_first30_ny_open_reversal_signalmonth|direction=opposite|entry=480|exit=570|min_signal_atr=0.5|signal_end=195|signal_month=6|signal_start=180,long,2025-06-06T07:15:00Z,1288260,1288290,2025-06-06T12:00:00Z,2025-06-06T12:30:00Z,195.34,195.23,-10.999999999999,-0.964843756079,11.400809644768,11.400809644768,0,sl,31,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_jpy_london_first30_ny_open_reversal_signalmonth_direction_opposite_entryminute_480_exi_d549e3a7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=london_first30_ny_open_reversal_signalmonth|direction=opposite|entry=480|exit=570|min_signal_atr=0.5|signal_end=195|signal_month=6|signal_start=180,short,2025-06-11T07:15:00Z,1292580,1292584,2025-06-11T12:00:00Z,2025-06-11T12:04:00Z,196.06,196.19,-13,-1.035097333274,12.559205383018,12.559205383018,0,sl,5,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_jpy_london_first30_ny_open_reversal_signalmonth_direction_opposite_entryminute_480_exi_d549e3a7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=london_first30_ny_open_reversal_signalmonth|direction=opposite|entry=480|exit=570|min_signal_atr=0.5|signal_end=195|signal_month=6|signal_start=180,short,2025-06-12T07:15:00Z,1294020,1294050,2025-06-12T12:00:00Z,2025-06-12T12:30:00Z,195.21,195.05,16,0.988691255156,16.183009525533,16.183009525533,0,tp,31,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_gbp_jpy_london_first30_ny_open_reversal_signalmonth_direction_opposite_entryminute_480_exi_d549e3a7,gbp_jpy,GBP/JPY,forex,GBPJPY,competition_session_edge,competition_session_edge|family=london_first30_ny_open_reversal_signalmonth|direction=opposite|entry=480|exit=570|min_signal_atr=0.5|signal_end=195|signal_month=6|signal_start=180,short,2025-06-13T07:15:00Z,1295460,1295551,2025-06-13T12:00:00Z,2025-06-13T13:31:00Z,195.13,195.36,-23.000000000002,-1.007544541737,22.827774899502,22.827774899502,0,sl,92,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
