strategy_id,asset_key,asset_name,market,symbol,phase,variant_id,side,signal_time,entry_index,exit_index,entry_time,exit_time,entry_price,exit_price,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,source,tp_mode,sl_mode,size_mode,size_multiplier,execution_timeframe,management_events
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2022-08-10T13:45:00Z,4124320,4124349,2022-08-10T19:30:00Z,2022-08-10T19:59:00Z,0.007541,0.0075435,-5,-0.148058101021,33.770526337376,33.770526337376,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2022-10-26T13:45:00Z,4198686,4198714,2022-10-26T19:30:00Z,2022-10-26T19:59:00Z,0.0068725,0.006875,-5.000000000002,-0.274650762797,18.204937605456,18.204937605456,0,time_exit,29,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2022-11-23T14:45:00Z,4226050,4226079,2022-11-23T20:30:00Z,2022-11-23T20:59:00Z,0.007195,0.0071905,9,0.407997133507,22.058978509552,22.058978509552,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2022-12-14T14:45:00Z,4246321,4246328,2022-12-14T20:30:00Z,2022-12-14T20:37:00Z,0.007392,0.0074005,-17.000000000001,-1.00158747086,16.973055768561,16.973055768561,0,sl_gap,8,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2022-12-21T14:45:00Z,4252860,4252889,2022-12-21T20:30:00Z,2022-12-21T20:59:00Z,0.0076455,0.0076415,7.999999999999,0.37420392587,21.378717450401,21.378717450401,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2023-02-01T14:45:00Z,4291120,4291140,2023-02-01T20:30:00Z,2023-02-01T20:50:00Z,0.0078105,0.0078025,16,0.973331247646,16.438391389051,16.438391389051,0,tp,21,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2023-03-29T13:45:00Z,4345337,4345366,2023-03-29T19:30:00Z,2023-03-29T19:59:00Z,0.0076235,0.0076195,7.999999999999,0.455548722873,17.561239003259,17.561239003259,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2023-05-10T13:45:00Z,4385825,4385854,2023-05-10T19:30:00Z,2023-05-10T19:59:00Z,0.00749,0.007488,3.999999999999,0.220597094037,18.132605134506,18.132605134506,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2023-05-31T13:45:00Z,4406135,4406164,2023-05-31T19:30:00Z,2023-05-31T19:59:00Z,0.007196,0.0071965,-1.000000000001,-0.066756045554,14.97991667569,14.97991667569,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
competition_japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_11a69e11,japanese_yen_futures,Japanese Yen Futures,futures,6J,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_short,short,2023-06-07T13:45:00Z,4412945,4412974,2023-06-07T19:30:00Z,2023-06-07T19:59:00Z,0.007147,0.0071425,8.999999999999,0.730648917097,12.317817476214,12.317817476214,0,time_exit,30,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,1m,
