status,strategy_id,folder,asset_key,baseline_pf,baseline_trades,baseline_rr,selected_pf,selected_trades,selected_rr,min_planned_rr,train_pf,train_trades,min_split_pf,variant_id
applied,competition_aud_usd_ny_open_gap_fade_signalmonth_direction_fade_entryminute_570_exitbarminute_660_ming_5c432e4e,competition_aud_usd_ny_open_gap_fade_signalmonth_direction_fade_entryminute_570_exitbarminute_660_ming_5c432e4e,aud_usd,2.082419,65,1.000000,3.646546,42,5.000000,4.315707,1.369206,22,1.235651,competition_session_edge|family=us_first30_last30_reversal_signalmonth_month_10|direction=opposite|entry=930|exit=945|min_signal_atr=0.75|signal_end=585|signal_start=570|signal_month=10|risk_reward=5|managed_exit=bracket
applied,competition_japanese_yen_futures_london_first30_ny_open_reversal_month_9_6d9e482f,competition_japanese_yen_futures_london_first30_ny_open_reversal_month_9_6d9e482f,japanese_yen_futures,2.116793,69,1.000000,3.076281,31,5.000000,4.633412,1.313263,85,1.867952,competition_session_edge|family=london_first30_ny_open_reversal_month_8|direction=opposite|entry=480|exit=570|min_signal_atr=1|signal_end=195|signal_start=180|signal_month=8|risk_reward=5|managed_exit=bracket
applied,competition_dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,competition_dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,2.210431,132,1.000000,2.355606,90,4.000000,3.961760,0.928845,193,1.476832,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside_weekday_side_1_long|direction=contrarian|entry=945|exit=570|lookback=20|signal_weekday_side=1_long|risk_reward=4|managed_exit=bracket
applied,competition_us_treasury_30y_bond_futures_daily_tsmom_next_overnight_weekday_side_4_short_72a8080e,competition_us_treasury_30y_bond_futures_daily_tsmom_next_overnight_weekday_side_4_short_72a8080e,us_treasury_30y_bond_futures,2.240353,96,1.000000,2.244692,90,5.000000,4.011856,1.209324,304,1.617055,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_4_short|direction=contrarian|entry=945|exit=570|lookback=5|signal_weekday_side=4_short|risk_reward=5|managed_exit=bracket
applied,competition_copper_futures_daily_tsmom_next_overnight_weekday_side_1_long_28c520df,competition_copper_futures_daily_tsmom_next_overnight_weekday_side_1_long_28c520df,copper_futures,2.014037,101,1.000000,2.300372,101,5.000000,4.707989,0.736882,295,0.925367,competition_session_edge|family=daily_tsmom_next_overnight_weekday_side_1_long|direction=contrarian|entry=945|exit=945|lookback=10|signal_weekday_side=1_long|risk_reward=5|managed_exit=bracket
