status,strategy_id,asset_key,family,train_pf,train_trades,validation_pf,validation_trades,holdout_pf,holdout_trades,holdout_p_value,holdout_q_value,oos_pf,oos_trades,bootstrap_p05,block_bootstrap_p05,annual_pass_rate,entry_parity,cost_ticks,train_trials,validation_trials,variant_id
rejected,nested_session_nasdaq_100_futures_daily_tsmom_next_overnight_consensus_side_long_3946a684,nasdaq_100_futures,daily_tsmom_next_overnight_consensus_side_long,1.264460,1591,1.445242,149,1.257454,381,0.041369,0.041369,1.306792,530,1.081745,1.098769,1.000000,1.000000,2.000000,108,3,"competition_session_edge|family=daily_tsmom_next_overnight_consensus_side_long|consensus=3|direction=momentum|entry=945|exit=570|lookbacks=20,60,120|risk_reward=4|side_filter=long"
