strategy_id,asset_key,asset_name,market,symbol,phase,variant_id,side,signal_time,entry_index,exit_index,entry_time,exit_time,entry_price,exit_price,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,source,tp_mode,sl_mode,size_mode,size_multiplier,execution_timeframe,management_events
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2022-01-19T14:45:00Z,18630,18659,2022-01-19T20:30:00Z,2022-01-19T20:59:00Z,114.24,114.283,4.299999999999,0.599272734636,13.999999999999,7.175363989509,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2022-02-02T14:45:00Z,33030,33059,2022-02-02T20:30:00Z,2022-02-02T20:59:00Z,114.44,114.455,1.5,0.220209274584,14,6.811702199338,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2022-02-16T14:45:00Z,47430,47459,2022-02-16T20:30:00Z,2022-02-16T20:59:00Z,115.42,115.422,0.2,0.027341362038,14,7.314924535217,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2022-03-30T13:45:00Z,90630,90659,2022-03-30T19:30:00Z,2022-03-30T19:59:00Z,121.86,121.822,-3.8,-0.201211176396,38.000000000001,18.885630848489,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2022-04-06T13:45:00Z,97830,97859,2022-04-06T19:30:00Z,2022-04-06T19:59:00Z,123.8,123.783,-1.7,-0.202203140261,16.000000000001,8.407386738907,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2022-05-11T13:45:00Z,133830,133859,2022-05-11T19:30:00Z,2022-05-11T19:59:00Z,129.9,129.942,4.2,0.202671494637,41.999999999999,20.723190538112,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2022-05-18T13:45:00Z,141030,141059,2022-05-18T19:30:00Z,2022-05-18T19:59:00Z,128.12,128.249,12.899999999999,1.09795477727,24.000000000001,11.749117784318,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2022-06-08T13:45:00Z,162630,162659,2022-06-08T19:30:00Z,2022-06-08T19:59:00Z,134.19,134.253,6.299999999999,0.402893435181,31.999999999999,15.636889186773,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2022-06-15T13:45:00Z,169830,169842,2022-06-15T19:30:00Z,2022-06-15T19:42:00Z,133.55,133.85,29.999999999998,2.039971467968,29.999999999998,14.706088036556,0,tp,13,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
competition_usd_jpy_us_first30_last30_reversal_signalweekdayside_direction_opposite_entryminute_930_ex_40e6d9ae,usd_jpy,USD/JPY,forex,USDJPY,competition_session_edge,competition_session_edge|family=us_first30_last30_reversal_signalweekdayside|direction=opposite|entry=930|exit=945|min_signal_atr=0.35|signal_end=585|signal_start=570|signal_weekday_side=2_long|risk_reward=2|managed_exit=bracket,long,2022-06-22T13:45:00Z,177030,177059,2022-06-22T19:30:00Z,2022-06-22T19:59:00Z,136.21,136.238,2.799999999999,0.153123243912,35.999999999999,18.285923994723,0,time_exit,30,competition_session_edge_train_forward_2026,custom,fixed,custom,1,1m,
