strategy_id,asset_key,market,family,signal_time,entry_time,exit_time,side,entry_price,exit_price,r_multiple,exit_reason
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1689882300,1689883200,1689946200,-1,0.96469998,0.96240002,4.101650630375525,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1690227900,1690228800,1690291800,-1,0.96090001,0.95859998,5.116365480212055,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1690314300,1690315200,1690378200,-1,0.95560002,0.9551,1.0258927899401593,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1690400700,1690401600,1690464600,-1,0.95429999,0.95300001,2.4931581551097293,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1690487100,1690488000,1690551000,-1,0.95380002,0.95599997,-3.652058366567838,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1690832700,1690833600,1690896600,-1,0.95889997,0.96149999,-4.167928463934356,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1719863100,1719864000,1719927000,-1,0.96987998,0.97070003,-1.7076100467471598,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1719949500,1719950400,1720013400,-1,0.97140002,0.9727,-2.82527965467705,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1720035900,1720036800,1720099800,-1,0.97229999,0.972,0.5941561553134658,time_exit
eur_chf_overnight_close_to_open_bias_signalmonth_entry_prior_rth_close_exit_ny_open_side_s_3a64bc49,eur_chf,forex,overnight_close_to_open_bias,1720122300,1720123200,1720186200,-1,0.97310001,0.97189999,2.5841169167783877,time_exit
