strategy_id,asset_key,market,family,signal_time,entry_time,exit_time,side,entry_price,exit_price,r_multiple,exit_reason
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1734533100,1734553800,1734554700,-1,0.0065365,0.006535,0.1872519952603201,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1736347500,1736368200,1736369100,-1,0.0063625,0.006365,-0.624965642012587,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1738161900,1738182600,1738183500,-1,0.0064735,0.0064715,0.28493879264837213,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1738766700,1738787400,1738788300,-1,0.0065805,0.0065785,0.367234135218381,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1739976300,1739997000,1739997900,-1,0.006621,0.0066215,-0.11502172168256246,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1741185900,1741206600,1741207500,-1,0.006726,0.0067255,0.05445502730153966,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1741787100,1741807800,1741808700,-1,0.006746,0.0067445,0.23439107862073588,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1742996700,1743017400,1743018300,-1,0.0067035,0.0067025,0.18302900609223924,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1746020700,1746041400,1746042300,-1,0.007041,0.0070345,0.9621244642885102,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1746625500,1746646200,1746647100,-1,0.006993,0.0069845,0.7518024947813264,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1747230300,1747251000,1747251900,-1,0.0068395,0.0068365,0.3795199958611849,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1747835100,1747855800,1747856700,-1,0.006984,0.00698,0.623138866286426,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1751463900,1751484600,1751485500,-1,0.007019,0.007019,-0.0,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1753278300,1753299000,1753299900,-1,0.0068645,0.006866,-0.2767512005036838,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1754487900,1754508600,1754509500,-1,0.006828,0.0068245,0.7897989597955946,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1755092700,1755113400,1755114300,-1,0.0068085,0.006807,0.40852140828390016,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1755697500,1755718200,1755719100,-1,0.0068105,0.0068065,1.0270226504257944,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1756907100,1756927800,1756928700,-1,0.0067625,0.0067595,0.6685196197436057,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1760535900,1760556600,1760557500,-1,0.0066515,0.006652,-0.10951078607715868,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1761140700,1761161400,1761162300,-1,0.0066165,0.006615,0.3712203673775441,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1762353900,1762374600,1762375500,-1,0.006514,0.006514,-0.0,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1762958700,1762979400,1762980300,-1,0.006484,0.006483,0.3576117810078001,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1764168300,1764189000,1764189900,-1,0.006404,0.006404,-0.0,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1764773100,1764793800,1764794700,-1,0.0064515,0.0064495,0.5673092534788962,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1765377900,1765398600,1765399500,-1,0.0064175,0.0064165,0.12600431153509375,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1765982700,1766003400,1766004300,-1,0.0064745,0.006474,0.15998007701795855,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1767797100,1767817800,1767818700,-1,0.0064155,0.0064165,-0.35143812804377617,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1768401900,1768422600,1768423500,-1,0.0063415,0.0063385,0.7658719154548066,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1770216300,1770237000,1770237900,-1,0.0063935,0.006394,-0.13547352177982072,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1770821100,1770841800,1770842700,-1,0.006553,0.006546,0.8642265065767201,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1772635500,1772656200,1772657100,-1,0.006374,0.006372,0.47014220281460417,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1773236700,1773257400,1773258300,-1,0.006294,0.006294,-0.0,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1776865500,1776886200,1776887100,-1,0.0062995,0.0062965,1.3198998523378838,time_exit
japanese_yen_futures_us_first30_last30_reversal_signalweekdayside_direction_opposite_entry_2b239b90,japanese_yen_futures,futures,us_first30_last30_reversal,1778075100,1778095800,1778096700,-1,0.0064155,0.006415,0.1254735214311207,time_exit
