strategy_id,asset_key,asset_name,market,symbol,phase,variant_id,side,signal_time,entry_index,exit_index,entry_time,exit_time,entry_price,exit_price,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,source,tp_mode,sl_mode,size_mode,size_multiplier
competition_gold_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entryminute_9_c8e1caae,gold_futures,Gold Futures,futures,GC,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside|direction=momentum|entry=945|exit=570|lookback=3|signal_weekday_side=1_long,long,2022-11-29T20:45:00Z,294476,294530,2022-11-29T21:00:00Z,2022-11-30T14:30:00Z,1747.8,1760.2,123.999999999999,8.252847037916,15.025117929644,15.025117929644,0,time_exit,55,competition_session_edge_train_forward_2026,fixed,fixed,custom,1
competition_gold_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entryminute_9_c8e1caae,gold_futures,Gold Futures,futures,GC,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside|direction=momentum|entry=945|exit=570|lookback=3|signal_weekday_side=1_long,long,2022-12-13T20:45:00Z,295376,295442,2022-12-13T21:00:00Z,2022-12-14T14:30:00Z,1822.4,1823,5.999999999999,0.181642443568,33.031927352081,33.031927352081,0,time_exit,67,competition_session_edge_train_forward_2026,fixed,fixed,custom,1
competition_gold_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entryminute_9_c8e1caae,gold_futures,Gold Futures,futures,GC,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside|direction=momentum|entry=945|exit=570|lookback=3|signal_weekday_side=1_long,long,2022-12-20T20:45:00Z,295836,295902,2022-12-20T21:00:00Z,2022-12-21T14:30:00Z,1827.3,1827.7,3.999999999999,0.185491731612,21.564303515003,21.564303515003,0,time_exit,67,competition_session_edge_train_forward_2026,fixed,fixed,custom,1
competition_gold_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entryminute_9_c8e1caae,gold_futures,Gold Futures,futures,GC,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside|direction=momentum|entry=945|exit=570|lookback=3|signal_weekday_side=1_long,long,2023-01-03T20:45:00Z,296572,296638,2023-01-03T21:00:00Z,2023-01-04T14:30:00Z,1843.9,1864.5,205.999999999999,7.644916906703,26.946009029787,26.946009029787,0,time_exit,67,competition_session_edge_train_forward_2026,fixed,fixed,custom,1
competition_gold_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entryminute_9_c8e1caae,gold_futures,Gold Futures,futures,GC,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside|direction=momentum|entry=945|exit=570|lookback=3|signal_weekday_side=1_long,long,2023-01-10T20:45:00Z,297032,297098,2023-01-10T21:00:00Z,2023-01-11T14:30:00Z,1882.4,1878.3,-41.000000000001,-2.086897914206,19.646385058374,19.646385058374,0,time_exit,67,competition_session_edge_train_forward_2026,fixed,fixed,custom,1
competition_gold_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entryminute_9_c8e1caae,gold_futures,Gold Futures,futures,GC,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside|direction=momentum|entry=945|exit=570|lookback=3|signal_weekday_side=1_long,long,2023-01-17T20:45:00Z,297482,297548,2023-01-17T21:00:00Z,2023-01-18T14:30:00Z,1911.8,1923,111.999999999998,4.535565527025,24.693723270595,24.693723270595,0,time_exit,67,competition_session_edge_train_forward_2026,fixed,fixed,custom,1
competition_gold_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entryminute_9_c8e1caae,gold_futures,Gold Futures,futures,GC,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside|direction=momentum|entry=945|exit=570|lookback=3|signal_weekday_side=1_long,long,2023-01-24T20:45:00Z,297942,298008,2023-01-24T21:00:00Z,2023-01-25T14:30:00Z,1939,1931.7,-73,-3.647734654233,20.012420562247,20.012420562247,0,time_exit,67,competition_session_edge_train_forward_2026,fixed,fixed,custom,1
competition_gold_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entryminute_9_c8e1caae,gold_futures,Gold Futures,futures,GC,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside|direction=momentum|entry=945|exit=570|lookback=3|signal_weekday_side=1_long,long,2023-02-28T20:45:00Z,300215,300281,2023-02-28T21:00:00Z,2023-03-01T14:30:00Z,1833.7,1847.9,142,6.764307584165,20.992540364725,20.992540364725,0,time_exit,67,competition_session_edge_train_forward_2026,fixed,fixed,custom,1
competition_gold_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entryminute_9_c8e1caae,gold_futures,Gold Futures,futures,GC,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside|direction=momentum|entry=945|exit=570|lookback=3|signal_weekday_side=1_long,long,2023-03-14T19:45:00Z,301135,301201,2023-03-14T20:00:00Z,2023-03-15T13:30:00Z,1907,1922.9,159.000000000001,5.245553952263,30.311383973359,30.311383973359,0,time_exit,67,competition_session_edge_train_forward_2026,fixed,fixed,custom,1
competition_gold_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entryminute_9_c8e1caae,gold_futures,Gold Futures,futures,GC,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside|direction=momentum|entry=945|exit=570|lookback=3|signal_weekday_side=1_long,long,2023-03-21T19:45:00Z,301595,301661,2023-03-21T20:00:00Z,2023-03-22T13:30:00Z,1943.6,1944.7,10.999999999999,0.314101725543,35.020501657455,35.020501657455,0,time_exit,67,competition_session_edge_train_forward_2026,fixed,fixed,custom,1
competition_gold_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entryminute_9_c8e1caae,gold_futures,Gold Futures,futures,GC,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside|direction=momentum|entry=945|exit=570|lookback=3|signal_weekday_side=1_long,long,2023-04-04T19:45:00Z,302510,302576,2023-04-04T20:00:00Z,2023-04-05T13:30:00Z,2039.4,2042.4,30,1.035675409911,28.966604510369,28.966604510369,0,time_exit,67,competition_session_edge_train_forward_2026,fixed,fixed,custom,1
competition_gold_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entryminute_9_c8e1caae,gold_futures,Gold Futures,futures,GC,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside|direction=momentum|entry=945|exit=570|lookback=3|signal_weekday_side=1_long,long,2023-05-02T19:45:00Z,304258,304324,2023-05-02T20:00:00Z,2023-05-03T13:30:00Z,2027.3,2027.2,-1.000000000001,-0.034800167361,28.735493988469,28.735493988469,0,time_exit,67,competition_session_edge_train_forward_2026,fixed,fixed,custom,1
competition_gold_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entryminute_9_c8e1caae,gold_futures,Gold Futures,futures,GC,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside|direction=momentum|entry=945|exit=570|lookback=3|signal_weekday_side=1_long,long,2023-05-23T19:45:00Z,305638,305704,2023-05-23T20:00:00Z,2023-05-24T13:30:00Z,1976.9,1975.4,-15,-0.64153911666,23.381271087721,23.381271087721,0,time_exit,67,competition_session_edge_train_forward_2026,fixed,fixed,custom,1
competition_gold_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entryminute_9_c8e1caae,gold_futures,Gold Futures,futures,GC,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside|direction=momentum|entry=945|exit=570|lookback=3|signal_weekday_side=1_long,long,2023-07-11T19:45:00Z,308792,308858,2023-07-11T20:00:00Z,2023-07-12T13:30:00Z,1937.6,1957.3,196.999999999998,13.620083155244,14.463935187074,14.463935187074,0,time_exit,67,competition_session_edge_train_forward_2026,fixed,fixed,custom,1
competition_gold_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entryminute_9_c8e1caae,gold_futures,Gold Futures,futures,GC,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside|direction=momentum|entry=945|exit=570|lookback=3|signal_weekday_side=1_long,long,2023-07-18T19:45:00Z,309252,309318,2023-07-18T20:00:00Z,2023-07-19T13:30:00Z,1981.4,1982.1,6.999999999998,0.313695492645,22.314633662686,22.314633662686,0,time_exit,67,competition_session_edge_train_forward_2026,fixed,fixed,custom,1
competition_gold_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entryminute_9_c8e1caae,gold_futures,Gold Futures,futures,GC,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside|direction=momentum|entry=945|exit=570|lookback=3|signal_weekday_side=1_long,long,2023-08-01T19:45:00Z,310166,310232,2023-08-01T20:00:00Z,2023-08-02T13:30:00Z,1981.9,1983.2,13,0.723857644744,17.959332327828,17.959332327828,0,time_exit,67,competition_session_edge_train_forward_2026,fixed,fixed,custom,1
competition_gold_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entryminute_9_c8e1caae,gold_futures,Gold Futures,futures,GC,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside|direction=momentum|entry=945|exit=570|lookback=3|signal_weekday_side=1_long,long,2023-08-22T19:45:00Z,311546,311612,2023-08-22T20:00:00Z,2023-08-23T13:30:00Z,1926.3,1938.4,120.999999999999,9.029671369506,13.400266194474,13.400266194474,0,time_exit,67,competition_session_edge_train_forward_2026,fixed,fixed,custom,1
competition_gold_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entryminute_9_c8e1caae,gold_futures,Gold Futures,futures,GC,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside|direction=momentum|entry=945|exit=570|lookback=3|signal_weekday_side=1_long,long,2023-08-29T19:45:00Z,312006,312072,2023-08-29T20:00:00Z,2023-08-30T13:30:00Z,1966,1972.3,63,3.872264970128,16.269547793346,16.269547793346,0,time_exit,67,competition_session_edge_train_forward_2026,fixed,fixed,custom,1
competition_gold_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entryminute_9_c8e1caae,gold_futures,Gold Futures,futures,GC,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside|direction=momentum|entry=945|exit=570|lookback=3|signal_weekday_side=1_long,long,2023-09-19T19:45:00Z,313376,313442,2023-09-19T20:00:00Z,2023-09-20T13:30:00Z,1953.2,1961.9,87,7.572866027106,11.488384937566,11.488384937566,0,time_exit,67,competition_session_edge_train_forward_2026,fixed,fixed,custom,1
competition_gold_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entryminute_9_c8e1caae,gold_futures,Gold Futures,futures,GC,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside|direction=momentum|entry=945|exit=570|lookback=3|signal_weekday_side=1_long,long,2023-10-10T19:45:00Z,314756,314822,2023-10-10T20:00:00Z,2023-10-11T13:30:00Z,1873.8,1881.9,80.999999999999,4.58250699666,17.675914092229,17.675914092229,0,time_exit,67,competition_session_edge_train_forward_2026,fixed,fixed,custom,1
competition_gold_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entryminute_9_c8e1caae,gold_futures,Gold Futures,futures,GC,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside|direction=momentum|entry=945|exit=570|lookback=3|signal_weekday_side=1_long,long,2023-10-17T19:45:00Z,315216,315282,2023-10-17T20:00:00Z,2023-10-18T13:30:00Z,1935.4,1972,365.999999999999,16.179784430159,22.620820541823,22.620820541823,0,time_exit,67,competition_session_edge_train_forward_2026,fixed,fixed,custom,1
competition_gold_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entryminute_9_c8e1caae,gold_futures,Gold Futures,futures,GC,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside|direction=momentum|entry=945|exit=570|lookback=3|signal_weekday_side=1_long,long,2023-11-14T20:45:00Z,317056,317122,2023-11-14T21:00:00Z,2023-11-15T14:30:00Z,1967.7,1965.8,-19.000000000001,-0.92876410133,20.457293701169,20.457293701169,0,time_exit,67,competition_session_edge_train_forward_2026,fixed,fixed,custom,1
