strategy_id,asset_key,asset_name,market,symbol,phase,variant_id,side,signal_time,entry_index,exit_index,entry_time,exit_time,entry_price,exit_price,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,source,tp_mode,sl_mode,size_mode,size_multiplier,management_events
competition_dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,Dow Jones Futures,futures,YM,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside_weekday_side_1_long|direction=contrarian|entry=945|exit=570|lookback=20|signal_weekday_side=1_long|risk_reward=4|managed_exit=bracket,long,2022-01-25T20:45:00Z,272324,272325,2022-01-25T21:00:00Z,2022-01-25T21:15:00Z,34197,34036,-161,-1.003052857066,644,160.509985955288,0,sl,2,competition_session_edge_train_forward_2026,custom,custom,custom,1,
competition_dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,Dow Jones Futures,futures,YM,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside_weekday_side_1_long|direction=contrarian|entry=945|exit=570|lookback=20|signal_weekday_side=1_long|risk_reward=4|managed_exit=bracket,long,2022-02-01T20:45:00Z,272784,272784,2022-02-01T21:00:00Z,2022-02-01T21:00:00Z,35267,35197,-70,-1.00069805045,280,69.951170553898,0,sl,1,competition_session_edge_train_forward_2026,custom,custom,custom,1,
competition_dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,Dow Jones Futures,futures,YM,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside_weekday_side_1_long|direction=contrarian|entry=945|exit=570|lookback=20|signal_weekday_side=1_long|risk_reward=4|managed_exit=bracket,long,2022-02-08T20:45:00Z,273244,273309,2022-02-08T21:00:00Z,2022-02-09T14:15:00Z,35346,35626,280,4.027257708902,280,69.526218642792,0,tp,66,competition_session_edge_train_forward_2026,custom,custom,custom,1,"[{""createdAt"":""2022-02-08T23:30:00Z"",""entryPrice"":35346.0,""id"":""1644353100:273244:edit_sl:1644363000:35346.0000000000"",""label"":""Break Even"",""previousPrice"":35276.0,""price"":35346.0,""reason"":""Move SL to Break Even after price moved at least 1R in favor."",""stopLossPrice"":35346.0,""takeProfitPrice"":35626.0,""time"":""2022-02-08T23:30:00Z"",""type"":""edit_sl""},{""createdAt"":""2022-02-09T03:15:00Z"",""entryPrice"":35346.0,""id"":""1644353100:273244:edit_sl:1644376500:35370.0000000000"",""previousPrice"":35346.0,""price"":35370.0,""reason"":""Trail SL using the latest confirmed hourly pivot."",""stopLossPrice"":35370.0,""takeProfitPrice"":35626.0,""time"":""2022-02-09T03:15:00Z"",""type"":""edit_sl""},{""createdAt"":""2022-02-09T09:15:00Z"",""entryPrice"":35346.0,""id"":""1644353100:273244:edit_sl:1644398100:35401.0000000000"",""previousPrice"":35370.0,""price"":35401.0,""reason"":""Trail SL using the latest confirmed hourly pivot."",""stopLossPrice"":35401.0,""takeProfitPrice"":35626.0,""time"":""2022-02-09T09:15:00Z"",""type"":""edit_sl""}]"
competition_dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,Dow Jones Futures,futures,YM,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside_weekday_side_1_long|direction=contrarian|entry=945|exit=570|lookback=20|signal_weekday_side=1_long|risk_reward=4|managed_exit=bracket,long,2022-02-15T20:45:00Z,273704,273704,2022-02-15T21:00:00Z,2022-02-15T21:00:00Z,34900,34828,-72,-0.993220010507,288,72.49149155108,0,sl,1,competition_session_edge_train_forward_2026,custom,custom,custom,1,
competition_dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,Dow Jones Futures,futures,YM,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside_weekday_side_1_long|direction=contrarian|entry=945|exit=570|lookback=20|signal_weekday_side=1_long|risk_reward=4|managed_exit=bracket,long,2022-02-22T20:45:00Z,274148,274214,2022-02-22T21:00:00Z,2022-02-23T14:30:00Z,33521,33685,164,1.341765080088,488,122.227059292129,0,time_exit,67,competition_session_edge_train_forward_2026,custom,custom,custom,1,"[{""createdAt"":""2022-02-22T21:15:00Z"",""entryPrice"":33521.0,""id"":""1645562700:274148:edit_sl:1645564500:33521.0000000000"",""label"":""Break Even"",""previousPrice"":33399.0,""price"":33521.0,""reason"":""Move SL to Break Even after price moved at least 1R in favor."",""stopLossPrice"":33521.0,""takeProfitPrice"":34009.0,""time"":""2022-02-22T21:15:00Z"",""type"":""edit_sl""},{""createdAt"":""2022-02-23T05:15:00Z"",""entryPrice"":33521.0,""id"":""1645562700:274148:edit_sl:1645593300:33585.0000000000"",""previousPrice"":33521.0,""price"":33585.0,""reason"":""Trail SL using the latest confirmed hourly pivot."",""stopLossPrice"":33585.0,""takeProfitPrice"":34009.0,""time"":""2022-02-23T05:15:00Z"",""type"":""edit_sl""},{""createdAt"":""2022-02-23T09:15:00Z"",""entryPrice"":33521.0,""id"":""1645562700:274148:edit_sl:1645607700:33590.0000000000"",""previousPrice"":33585.0,""price"":33590.0,""reason"":""Trail SL using the latest confirmed hourly pivot."",""stopLossPrice"":33590.0,""takeProfitPrice"":34009.0,""time"":""2022-02-23T09:15:00Z"",""type"":""edit_sl""},{""createdAt"":""2022-02-23T13:15:00Z"",""entryPrice"":33521.0,""id"":""1645562700:274148:edit_sl:1645622100:33622.0000000000"",""previousPrice"":33590.0,""price"":33622.0,""reason"":""Trail SL using the latest confirmed hourly pivot."",""stopLossPrice"":33622.0,""takeProfitPrice"":34009.0,""time"":""2022-02-23T13:15:00Z"",""type"":""edit_sl""}]"
competition_dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,Dow Jones Futures,futures,YM,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside_weekday_side_1_long|direction=contrarian|entry=945|exit=570|lookback=20|signal_weekday_side=1_long|risk_reward=4|managed_exit=bracket,long,2022-03-01T20:45:00Z,274608,274643,2022-03-01T21:00:00Z,2022-03-02T06:45:00Z,33258,33303,45,0.344775502562,524,130.519714032957,0,sl,36,competition_session_edge_train_forward_2026,custom,custom,custom,1,"[{""createdAt"":""2022-03-02T00:15:00Z"",""entryPrice"":33258.0,""id"":""1646167500:274608:edit_sl:1646180100:33258.0000000000"",""label"":""Break Even"",""previousPrice"":33127.0,""price"":33258.0,""reason"":""Move SL to Break Even after price moved at least 1R in favor."",""stopLossPrice"":33258.0,""takeProfitPrice"":33782.0,""time"":""2022-03-02T00:15:00Z"",""type"":""edit_sl""},{""createdAt"":""2022-03-02T04:15:00Z"",""entryPrice"":33258.0,""id"":""1646167500:274608:edit_sl:1646194500:33303.0000000000"",""previousPrice"":33258.0,""price"":33303.0,""reason"":""Trail SL using the latest confirmed hourly pivot."",""stopLossPrice"":33303.0,""takeProfitPrice"":33782.0,""time"":""2022-03-02T04:15:00Z"",""type"":""edit_sl""}]"
competition_dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,Dow Jones Futures,futures,YM,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside_weekday_side_1_long|direction=contrarian|entry=945|exit=570|lookback=20|signal_weekday_side=1_long|risk_reward=4|managed_exit=bracket,long,2022-03-08T20:45:00Z,275068,275132,2022-03-08T21:00:00Z,2022-03-09T14:00:00Z,32581,33249,668,3.991347127071,668,167.362040617648,0,tp,65,competition_session_edge_train_forward_2026,custom,custom,custom,1,"[{""createdAt"":""2022-03-09T01:45:00Z"",""entryPrice"":32581.0,""id"":""1646772300:275068:edit_sl:1646790300:32581.0000000000"",""label"":""Break Even"",""previousPrice"":32414.0,""price"":32581.0,""reason"":""Move SL to Break Even after price moved at least 1R in favor."",""stopLossPrice"":32581.0,""takeProfitPrice"":33249.0,""time"":""2022-03-09T01:45:00Z"",""type"":""edit_sl""},{""createdAt"":""2022-03-09T05:15:00Z"",""entryPrice"":32581.0,""id"":""1646772300:275068:edit_sl:1646802900:32612.0000000000"",""previousPrice"":32581.0,""price"":32612.0,""reason"":""Trail SL using the latest confirmed hourly pivot."",""stopLossPrice"":32612.0,""takeProfitPrice"":33249.0,""time"":""2022-03-09T05:15:00Z"",""type"":""edit_sl""}]"
competition_dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,Dow Jones Futures,futures,YM,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside_weekday_side_1_long|direction=contrarian|entry=945|exit=570|lookback=20|signal_weekday_side=1_long|risk_reward=4|managed_exit=bracket,long,2022-03-15T19:45:00Z,275528,275540,2022-03-15T20:00:00Z,2022-03-16T00:00:00Z,33555,33382,-173,-1.835974187065,376,94.227904302169,0,sl_gap,13,competition_session_edge_train_forward_2026,custom,custom,custom,1,
competition_dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,Dow Jones Futures,futures,YM,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside_weekday_side_1_long|direction=contrarian|entry=945|exit=570|lookback=20|signal_weekday_side=1_long|risk_reward=4|managed_exit=bracket,long,2022-04-26T19:45:00Z,278196,278262,2022-04-26T20:00:00Z,2022-04-27T13:30:00Z,33139,33418,279,2.591172290219,432,107.673272461721,0,time_exit,67,competition_session_edge_train_forward_2026,custom,custom,custom,1,"[{""createdAt"":""2022-04-26T23:30:00Z"",""entryPrice"":33139.0,""id"":""1651002300:278196:edit_sl:1651015800:33139.0000000000"",""label"":""Break Even"",""previousPrice"":33031.0,""price"":33139.0,""reason"":""Move SL to Break Even after price moved at least 1R in favor."",""stopLossPrice"":33139.0,""takeProfitPrice"":33571.0,""time"":""2022-04-26T23:30:00Z"",""type"":""edit_sl""},{""createdAt"":""2022-04-27T09:15:00Z"",""entryPrice"":33139.0,""id"":""1651002300:278196:edit_sl:1651050900:33176.0000000000"",""previousPrice"":33139.0,""price"":33176.0,""reason"":""Trail SL using the latest confirmed hourly pivot."",""stopLossPrice"":33176.0,""takeProfitPrice"":33571.0,""time"":""2022-04-27T09:15:00Z"",""type"":""edit_sl""}]"
competition_dow_jones_futures_daily_tsmom_next_overnight_signalweekdayside_direction_momentum_entrymin_c2a8817b,dow_jones_futures,Dow Jones Futures,futures,YM,competition_session_edge,competition_session_edge|family=daily_tsmom_next_overnight_signalweekdayside_weekday_side_1_long|direction=contrarian|entry=945|exit=570|lookback=20|signal_weekday_side=1_long|risk_reward=4|managed_exit=bracket,long,2022-05-03T19:45:00Z,278656,278697,2022-05-03T20:00:00Z,2022-05-04T07:15:00Z,33038,33026,-12,-0.100236429629,480,119.716953650458,0,sl,42,competition_session_edge_train_forward_2026,custom,custom,custom,1,"[{""createdAt"":""2022-05-04T05:15:00Z"",""entryPrice"":33038.0,""id"":""1651607100:278656:edit_sl:1651641300:33026.0000000000"",""previousPrice"":32918.0,""price"":33026.0,""reason"":""Trail SL using the latest confirmed hourly pivot."",""stopLossPrice"":33026.0,""takeProfitPrice"":33518.0,""time"":""2022-05-04T05:15:00Z"",""type"":""edit_sl""}]"
