strategy_id,asset_key,market,engine,signal_time,entry_time,exit_time,side,entry_price,exit_price,r_multiple,exit_reason
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1719214200,1719215100,1719237600,1,5539.75,5554.0,0.7125,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1719300600,1719301500,1719306000,-1,5512.75,5525.5,-1.0,sl
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1719386100,1719387000,1719400500,1,5547.5,5533.0,-1.0,sl
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1719482400,1719483300,1719496800,1,5534.75,5553.75,1.0,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1719558000,1719558900,1719583200,1,5561.0,5581.25,1.5,tp
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1719819900,1719820800,1719842400,-1,5528.5,5509.75,1.5,tp
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1719903600,1719904500,1719927000,-1,5515.0,5535.0,-1.0,sl
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1719990900,1719991800,1720015200,1,5567.0,5577.875,1.5,tp
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1720077300,1720078200,1720101600,1,5591.5,5586.25,-1.0,sl
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1720424700,1720425600,1720444500,1,5618.25,5629.5,1.5,tp
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1720598400,1720599300,1720611900,1,5636.25,5644.5,1.5,tp
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1720772100,1720773000,1720787400,1,5643.5,5634.25,-1.0,sl
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1721028600,1721029500,1721052000,1,5682.75,5694.25,0.6666666666666666,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1721113200,1721114100,1721133000,-1,5680.75,5694.75,-1.0,sl
