market,symbol,strategy,variant_id,session,range_minutes,entry_minutes,rr,sl_atr,tp_atr,threshold,adx_max,adx_min,rsi2_max,trend,max_bars,one_trade_per_day,pip_or_tick_size,cost_units,size_multiplier,score,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_total,train_avg,train_active_days,train_calendar_days,train_trades_per_active_day,train_trades_per_day,train_trades_per_week,test_trades,test_wins,test_losses,test_win_rate_pct,test_profit_factor,test_total,test_avg,test_active_days,test_calendar_days,test_trades_per_active_day,test_trades_per_day,test_trades_per_week,train_challenge_7d_starts,train_challenge_7d_pass_rate_pct,train_challenge_7d_fail_rate_pct,train_challenge_7d_incomplete_rate_pct,train_challenge_7d_median_pass_days,train_challenge_7d_avg_pass_win_rate_pct,train_challenge_7d_p50_final_pnl,train_challenge_8d_starts,train_challenge_8d_pass_rate_pct,train_challenge_8d_fail_rate_pct,train_challenge_8d_incomplete_rate_pct,train_challenge_8d_median_pass_days,train_challenge_8d_avg_pass_win_rate_pct,train_challenge_8d_p50_final_pnl,test_challenge_7d_starts,test_challenge_7d_pass_rate_pct,test_challenge_7d_fail_rate_pct,test_challenge_7d_incomplete_rate_pct,test_challenge_7d_median_pass_days,test_challenge_7d_avg_pass_win_rate_pct,test_challenge_7d_p50_final_pnl,test_challenge_8d_starts,test_challenge_8d_pass_rate_pct,test_challenge_8d_fail_rate_pct,test_challenge_8d_incomplete_rate_pct,test_challenge_8d_median_pass_days,test_challenge_8d_avg_pass_win_rate_pct,test_challenge_8d_p50_final_pnl,train_r_trades,train_r_wins,train_r_losses,train_r_win_rate_pct,train_r_profit_factor,train_r_total,train_r_avg,test_r_trades,test_r_wins,test_r_losses,test_r_win_rate_pct,test_r_profit_factor,test_r_total,test_r_avg,selection_key
futures,GC,umar_ashraf_level_retest,umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20|one_trade=1,ny,15,150,1.5,1.0,1.5,0.05,,,,all,20,True,0.1,3.0,3,-30.370419179098832,550,229,321,41.63636363636364,0.824618134511765,-5155.896701505917,-9.374357639101667,550,4224,1.0,0.13020833333333334,0.9114583333333334,259,118,141,45.559845559845556,1.2283021123233417,5349.070381665459,20.65278139639173,259,1561,1.0,0.16591928251121077,1.1614349775784754,550,0.0,0.0,100.0,0.0,0.0,-19.183094931111555,550,0.0,0.0,100.0,0.0,0.0,-21.0,259,0.0,0.0,100.0,0.0,0.0,-5.999999999985448,259,0.0,0.0,100.0,0.0,0.0,-7.68864909261174,550,229,321,41.63636363636364,0.804181881499831,-52.99053924925607,-0.0963464349986474,260,118,142,45.38461538461539,1.0244295906099479,2.868359500690852,0.011032151925734047,GC	umar_ashraf_level_retest	umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20|one_trade=1
futures,GC,humbled_trader_vwap_reclaim,humbled_trader_vwap_reclaim|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.75|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16|one_trade=1,ny,15,150,1.5,1.0,1.5,0.75,,,,all,16,True,0.1,3.0,2,-35.371260639706335,711,304,407,42.75668073136428,0.8671017688442108,-3843.3934225834273,-5.4056166281060865,711,4197,1.0,0.16940671908506075,1.1858470335954252,250,114,136,45.6,0.8356653551420308,-3376.83527984188,-13.50734111936752,250,1566,1.0,0.15964240102171137,1.1174968071519795,711,0.0,0.0,100.0,0.0,0.0,-10.0,711,0.0,0.0,100.0,0.0,0.0,-8.0,250,0.0,0.0,100.0,0.0,0.0,-32.50169455225114,250,0.0,0.0,100.0,0.0,0.0,-25.0,711,304,407,42.75668073136428,0.8974187269810233,-25.73338783274538,-0.03619323183227198,251,114,137,45.41832669322709,0.8216616122416555,-16.647116953199003,-0.06632317511234663,GC	humbled_trader_vwap_reclaim	humbled_trader_vwap_reclaim|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.75|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16|one_trade=1
futures,YM,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32|one_trade=1,ny,192,150,1.5,1.0,1.5,0.6,,,,all,32,True,1.0,3.0,1,-36.49984692950936,802,357,445,44.51371571072319,1.0557623025456273,704.25,0.8781172069825436,802,4219,1.0,0.19009243896657976,1.3306470727660584,226,98,128,43.36283185840708,0.9166509936681085,-664.75,-2.941371681415929,226,1548,1.0,0.14599483204134367,1.0219638242894056,802,0.0,0.0,100.0,0.0,0.0,-3.125,802,0.0,0.0,100.0,0.0,0.0,-3.875,226,0.0,0.0,100.0,0.0,0.0,-18.0,226,0.0,0.0,100.0,0.0,0.0,-20.5,802,357,445,44.51371571072319,0.9265868570013076,-28.22220834140289,-0.03518978596184899,226,98,128,43.36283185840708,0.9243712603160941,-8.449436584234075,-0.03738688754085874,YM	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32|one_trade=1
futures,RTY,humbled_trader_vwap_reclaim,humbled_trader_vwap_reclaim|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.75|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16|one_trade=1,ny,15,150,1.5,1.0,1.5,0.75,,,,all,16,True,0.1,3.0,1,-41.295154730943864,257,138,119,53.69649805447471,1.5005657045890974,2046.1766222583233,7.96177674030476,257,1624,1.0,0.15825123152709358,1.107758620689655,207,78,129,37.68115942028986,0.6803883719524509,-2153.0848740619167,-10.401376203197666,207,1546,1.0,0.13389391979301424,0.9372574385510997,257,0.0,0.0,100.0,0.0,0.0,4.818563385662856,257,0.0,0.0,100.0,0.0,0.0,11.0,207,0.0,0.0,100.0,0.0,0.0,-39.5,207,0.0,0.0,100.0,0.0,0.0,-34.25632602102996,257,138,119,53.69649805447471,1.4318936446249821,39.62059037575947,0.1541657213064571,207,78,129,37.68115942028986,0.6296226874490733,-39.434253532291564,-0.19050364025261626,RTY	humbled_trader_vwap_reclaim	humbled_trader_vwap_reclaim|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.75|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16|one_trade=1
futures,RTY,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32|one_trade=1,ny,192,150,1.5,1.0,1.5,0.6,,,,all,32,True,0.1,3.0,1,-38.94814914824439,257,121,136,47.081712062256805,1.2730464119631637,1497.250000000007,5.82587548638135,257,1623,1.0,0.1583487369069624,1.1084411583487368,204,86,118,42.15686274509804,0.8822831844414564,-744.5000000000082,-3.649509803921609,204,1532,1.0,0.13315926892950392,0.9321148825065274,257,0.0,0.0,100.0,0.0,0.0,-2.5,257,0.0,0.0,100.0,0.0,0.0,-3.5,204,0.0,0.0,100.0,0.0,0.0,-22.0,204,0.0,0.0,100.0,0.0,0.0,-22.25,257,121,136,47.081712062256805,1.077607447908009,9.300189595658013,0.036187508154311335,204,86,118,42.15686274509804,0.8396486188317599,-15.698106243936419,-0.07695150119576676,RTY	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32|one_trade=1
futures,YM,steven_dux_parabolic_fade,steven_dux_parabolic_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2.75|adx_max=none|adx_min=none|rsi2=none|trend=short_only|max_bars=10|one_trade=1,ny,15,150,1.0,1.0,1.5,2.75,,,,short_only,10,True,1.0,3.0,1,-46.43741500073156,435,197,238,45.28735632183908,0.5708013386903612,-1289.3694201101716,-2.964067632437176,435,4201,1.0,0.10354677457748156,0.7248274220423709,156,70,86,44.871794871794876,0.6796205332188545,-737.5486347720289,-4.727875863923262,156,1533,1.0,0.10176125244618395,0.7123287671232876,435,0.0,0.0,100.0,0.0,0.0,-4.580612554840627,435,0.0,0.0,100.0,0.0,0.0,-4.78932682746381,156,0.0,0.0,100.0,0.0,0.0,-13.482651563404943,156,0.0,0.0,100.0,0.0,0.0,-13.625441634205345,435,197,238,45.28735632183908,0.5619501177137544,-103.57448606312842,-0.23810226681178948,156,70,86,44.871794871794876,0.7042766296094096,-25.18641025782693,-0.1614513478065829,YM	steven_dux_parabolic_fade	steven_dux_parabolic_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2.75|adx_max=none|adx_min=none|rsi2=none|trend=short_only|max_bars=10|one_trade=1
futures,RTY,steven_dux_parabolic_fade,steven_dux_parabolic_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2.75|adx_max=none|adx_min=none|rsi2=none|trend=short_only|max_bars=10|one_trade=1,ny,15,150,1.0,1.0,1.5,2.75,,,,short_only,10,True,0.1,3.0,1,-45.039505737386264,169,71,98,42.01183431952663,0.608376411407689,-656.0087678498107,-3.8817086855018386,169,1620,1.0,0.10432098765432099,0.730246913580247,149,69,80,46.308724832214764,0.8829515884179447,-218.0743652430815,-1.4635863439132986,149,1560,1.0,0.0955128205128205,0.6685897435897435,169,0.0,0.0,100.0,0.0,0.0,-7.59822910548246,169,0.0,0.0,100.0,0.0,0.0,-7.59822910548246,149,0.0,0.0,100.0,0.0,0.0,-9.726389991876204,149,0.0,0.0,100.0,0.0,0.0,-9.726389991876204,169,71,98,42.01183431952663,0.5543261341043975,-43.676038857769036,-0.2584380997501126,149,69,80,46.308724832214764,0.7485333338926227,-20.11733328859019,-0.1350156596549677,RTY	steven_dux_parabolic_fade	steven_dux_parabolic_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2.75|adx_max=none|adx_min=none|rsi2=none|trend=short_only|max_bars=10|one_trade=1
futures,NQ,steven_dux_parabolic_fade,steven_dux_parabolic_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2.75|adx_max=none|adx_min=none|rsi2=none|trend=short_only|max_bars=10|one_trade=1,ny,15,150,1.0,1.0,1.5,2.75,,,,short_only,10,True,0.25,3.0,5,-45.60120131541225,476,201,275,42.226890756302524,0.6766575347930075,-7450.011060687782,-15.65128374094072,476,4214,1.0,0.11295681063122924,0.7906976744186047,148,69,79,46.62162162162162,0.8755763833181968,-2819.8365179977372,-19.052949445930658,148,1557,1.0,0.09505459216441875,0.6653821451509312,476,0.0,0.0,100.0,0.0,0.0,-32.498888493348204,476,0.0,0.0,100.0,0.0,0.0,-32.738243671206874,148,0.0,0.0,100.0,0.0,0.0,-50.78471706015989,148,0.0,0.0,100.0,0.0,0.0,-57.09038335103833,476,201,275,42.226890756302524,0.5403008971120833,-126.4172532941771,-0.2655824649037334,150,69,81,46.0,0.7981672923517751,-16.17855639069262,-0.10785704260461747,NQ	steven_dux_parabolic_fade	steven_dux_parabolic_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2.75|adx_max=none|adx_min=none|rsi2=none|trend=short_only|max_bars=10|one_trade=1
futures,CL,umar_ashraf_opening_range_breakout,umar_ashraf_opening_range_breakout|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.4|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=16|one_trade=0,ny,15,150,1.5,1.0,1.5,0.4,,,,ema,16,False,0.01,3.0,1,-48.7901074300335,237,100,137,42.19409282700422,0.8816289443251268,-716.5000000000069,-3.0232067510548815,237,4217,1.0,0.05620109082285985,0.39340763576001897,146,60,86,41.0958904109589,0.6523218234393604,-2044.0000000000005,-14.000000000000004,146,1554,1.0,0.09395109395109395,0.6576576576576577,237,0.0,0.0,100.0,0.0,0.0,-19.0,237,0.0,0.0,100.0,0.0,0.0,-19.0,146,0.0,0.0,100.0,0.0,0.0,-35.5,146,0.0,0.0,100.0,0.0,0.0,-32.5,237,100,137,42.19409282700422,0.8499505760041774,-18.096739589712506,-0.07635755101144517,146,60,86,41.0958904109589,0.7341975430679012,-21.59120614414796,-0.14788497359005454,CL	umar_ashraf_opening_range_breakout	umar_ashraf_opening_range_breakout|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.4|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=16|one_trade=0
futures,CL,mike_bellafiore_opening_drive,mike_bellafiore_opening_drive|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.45|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=16|one_trade=1,ny,15,150,1.5,1.0,1.5,0.45,,,,ema,16,True,0.01,3.0,1,-48.87390599367503,226,98,128,43.36283185840708,0.944956567984399,-310.500000000006,-1.3738938053097611,226,4217,1.0,0.053592601375385344,0.3751482096276974,143,59,84,41.25874125874126,0.6583478260869562,-1964.500000000002,-13.737762237762253,143,1554,1.0,0.09202059202059203,0.6441441441441442,226,0.0,0.0,100.0,0.0,0.0,-19.0,226,0.0,0.0,100.0,0.0,0.0,-19.0,143,0.0,0.0,100.0,0.0,0.0,-36.0,143,0.0,0.0,100.0,0.0,0.0,-32.0,226,98,128,43.36283185840708,0.8995013198905556,-11.44233214149063,-0.0506297882366842,143,59,84,41.25874125874126,0.7362897169414031,-20.893837723095317,-0.14611075330835885,CL	mike_bellafiore_opening_drive	mike_bellafiore_opening_drive|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.45|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=16|one_trade=1
futures,YM,ricky_gutierrez_overbought_fade,ricky_gutierrez_overbought_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=24.0|adx_min=none|rsi2=none|trend=all|max_bars=12|one_trade=1,ny,15,150,1.0,1.0,1.5,2.0,24.0,,,all,12,True,1.0,3.0,1,-51.05122123694007,440,200,240,45.45454545454545,0.6049897538244908,-1363.5524428584113,-3.0989828246782074,440,4186,1.0,0.1051122790253225,0.7357859531772575,138,53,85,38.405797101449274,0.5253911573675396,-1052.3964714832255,-7.626061387559605,138,1529,1.0,0.09025506867233486,0.631785480706344,440,0.0,0.0,100.0,0.0,0.0,-4.104845058573119,440,0.0,0.0,100.0,0.0,0.0,-4.006115574535215,138,0.0,0.0,100.0,0.0,0.0,-17.544529210485052,138,0.0,0.0,100.0,0.0,0.0,-19.000521712805494,440,200,240,45.45454545454545,0.5823931451457041,-99.58776058189756,-0.2263358195043126,138,53,85,38.405797101449274,0.5139175517513521,-41.31700810113507,-0.29939860942851504,YM	ricky_gutierrez_overbought_fade	ricky_gutierrez_overbought_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=24.0|adx_min=none|rsi2=none|trend=all|max_bars=12|one_trade=1
futures,GC,umar_ashraf_opening_range_breakout,umar_ashraf_opening_range_breakout|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.4|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=16|one_trade=0,ny,15,150,1.5,1.0,1.5,0.4,,,,ema,16,False,0.1,3.0,3,-40.44686802948388,248,102,146,41.12903225806452,0.6605192338135185,-6433.5000000000255,-25.94153225806462,248,4179,1.0,0.05934434075137593,0.4154103852596315,139,69,70,49.64028776978417,1.305487591751135,5244.0,37.726618705035975,139,1553,1.0,0.08950418544752092,0.6265292981326465,248,0.0,0.0,100.0,0.0,0.0,-45.0,248,0.0,0.0,100.0,0.0,0.0,-58.5,139,0.0,0.0,100.0,0.0,0.0,15.0,139,0.0,0.0,100.0,0.0,0.0,15.0,248,102,146,41.12903225806452,0.7956354735822002,-22.987212046886746,-0.0926903711568014,143,70,73,48.95104895104895,0.9902428906889471,-0.5806691808859463,-0.004060623642559065,GC	umar_ashraf_opening_range_breakout	umar_ashraf_opening_range_breakout|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.4|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=16|one_trade=0
futures,CL,ricky_gutierrez_overbought_fade,ricky_gutierrez_overbought_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=24.0|adx_min=none|rsi2=none|trend=all|max_bars=12|one_trade=1,ny,15,150,1.0,1.0,1.5,2.0,24.0,,,all,12,True,0.01,3.0,1,-44.25932200412525,382,169,213,44.24083769633508,0.607894328362529,-2037.5191375175805,-5.333819731721415,382,4213,1.0,0.09067173035841443,0.634702112508901,139,72,67,51.798561151079134,0.9424630281246199,-106.4518092946484,-0.7658403546377582,139,1566,1.0,0.08876117496807152,0.6213282247765006,382,0.0,0.0,100.0,0.0,0.0,-9.67634042519785,382,0.0,0.0,100.0,0.0,0.0,-10.031378832223709,139,0.0,0.0,100.0,0.0,0.0,6.5943814697966445,139,0.0,0.0,100.0,0.0,0.0,3.3735416349954903,382,169,213,44.24083769633508,0.5634028923822134,-92.4198655392789,-0.24193682078345263,139,72,67,51.798561151079134,0.8078885318885763,-12.699437416921068,-0.09136285911454006,CL	ricky_gutierrez_overbought_fade	ricky_gutierrez_overbought_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=24.0|adx_min=none|rsi2=none|trend=all|max_bars=12|one_trade=1
futures,NQ,ricky_gutierrez_overbought_fade,ricky_gutierrez_overbought_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=24.0|adx_min=none|rsi2=none|trend=all|max_bars=12|one_trade=1,ny,15,150,1.0,1.0,1.5,2.0,24.0,,,all,12,True,0.25,3.0,1,-48.2039872235855,402,188,214,46.766169154228855,0.7429380466524742,-1115.0074866229365,-2.7736504642361606,402,4202,1.0,0.09566872917658258,0.6696811042360781,139,58,81,41.726618705035975,0.7656057485083014,-1182.5386798303298,-8.507472516764963,139,1569,1.0,0.08859145952836202,0.6201402166985341,402,0.0,0.0,100.0,0.0,0.0,-6.079500555781124,402,0.0,0.0,100.0,0.0,0.0,-5.680720324919093,139,0.0,0.0,100.0,0.0,0.0,-35.4726593765954,139,0.0,0.0,100.0,0.0,0.0,-34.38470331102144,402,188,214,46.766169154228855,0.6506217217166673,-74.41757327434985,-0.18511834147848222,139,58,81,41.726618705035975,0.6726755616951299,-26.51327950269448,-0.19074301800499627,NQ	ricky_gutierrez_overbought_fade	ricky_gutierrez_overbought_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=24.0|adx_min=none|rsi2=none|trend=all|max_bars=12|one_trade=1
futures,GC,mike_bellafiore_opening_drive,mike_bellafiore_opening_drive|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.45|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=16|one_trade=1,ny,15,150,1.5,1.0,1.5,0.45,,,,ema,16,True,0.1,3.0,3,-41.56776220326151,239,98,141,41.00418410041841,0.6371253625523683,-6756.00000000002,-28.267782426778325,239,4179,1.0,0.05719071548217277,0.4003350083752094,134,65,69,48.507462686567166,1.2791491596638653,4783.500000000009,35.697761194029916,134,1553,1.0,0.08628461043142305,0.6039922730199614,239,0.0,0.0,100.0,0.0,0.0,-45.0,239,0.0,0.0,100.0,0.0,0.0,-60.0,134,0.0,0.0,100.0,0.0,0.0,-10.5,134,0.0,0.0,100.0,0.0,0.0,3.0,239,98,141,41.00418410041841,0.7790347262215651,-24.152755534212634,-0.10105755453645454,138,66,72,47.82608695652174,0.9471007669316609,-3.1430254933670403,-0.02277554705338435,GC	mike_bellafiore_opening_drive	mike_bellafiore_opening_drive|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.45|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=16|one_trade=1
futures,ES,ricky_gutierrez_overbought_fade,ricky_gutierrez_overbought_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=24.0|adx_min=none|rsi2=none|trend=all|max_bars=12|one_trade=1,ny,15,150,1.0,1.0,1.5,2.0,24.0,,,all,12,True,0.25,3.0,1,-52.489368027385765,429,195,234,45.45454545454545,0.5425864773663829,-1828.9194795177298,-4.263215569971398,429,4208,1.0,0.10194866920152092,0.7136406844106464,130,51,79,39.23076923076923,0.4527887156450083,-1566.763311785728,-12.052025475274831,130,1519,1.0,0.08558262014483213,0.599078341013825,429,0.0,0.0,100.0,0.0,0.0,-8.958322774909902,429,0.0,0.0,100.0,0.0,0.0,-9.038808168188552,130,0.0,0.0,100.0,0.0,0.0,-18.87328926465125,130,0.0,0.0,100.0,0.0,0.0,-18.87328926465125,429,195,234,45.45454545454545,0.39801148312632834,-139.8643822441539,-0.32602420103532376,130,51,79,39.23076923076923,0.4737863420972338,-41.22262445603414,-0.3170971112002626,ES	ricky_gutierrez_overbought_fade	ricky_gutierrez_overbought_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=24.0|adx_min=none|rsi2=none|trend=all|max_bars=12|one_trade=1
futures,RTY,ricky_gutierrez_overbought_fade,ricky_gutierrez_overbought_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=24.0|adx_min=none|rsi2=none|trend=all|max_bars=12|one_trade=1,ny,15,150,1.0,1.0,1.5,2.0,24.0,,,all,12,True,0.1,3.0,1,-47.8796699381303,170,73,97,42.94117647058823,0.601463215283917,-709.0430173424409,-4.1708412784849465,170,1627,1.0,0.10448678549477566,0.7314074984634297,134,62,72,46.26865671641791,0.7256637524050398,-469.349841676021,-3.5026107587762763,134,1569,1.0,0.08540471637985979,0.5978330146590185,170,0.0,0.0,100.0,0.0,0.0,-8.398326916852966,170,0.0,0.0,100.0,0.0,0.0,-8.611781419960607,134,0.0,0.0,100.0,0.0,0.0,-5.210621748745325,134,0.0,0.0,100.0,0.0,0.0,-7.584698067010322,170,73,97,42.94117647058823,0.5821382783277123,-40.419284496328004,-0.23776049703722354,134,62,72,46.26865671641791,0.7256939982852245,-19.75003212346382,-0.1473882994288345,RTY	ricky_gutierrez_overbought_fade	ricky_gutierrez_overbought_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=24.0|adx_min=none|rsi2=none|trend=all|max_bars=12|one_trade=1
futures,GC,ricky_gutierrez_overbought_fade,ricky_gutierrez_overbought_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=24.0|adx_min=none|rsi2=none|trend=all|max_bars=12|one_trade=1,ny,15,150,1.0,1.0,1.5,2.0,24.0,,,all,12,True,0.1,3.0,5,-44.54237355204597,297,141,156,47.474747474747474,0.6335611769500644,-7402.924325001133,-24.925671127949943,297,4214,1.0,0.07047935453251068,0.49335548172757476,127,62,65,48.818897637795274,1.0978149741240513,1298.699470358606,10.225980081563828,127,1555,1.0,0.08167202572347267,0.5717041800643087,297,0.0,0.0,100.0,0.0,0.0,-56.07990555165452,297,0.0,0.0,100.0,0.0,0.0,-54.96457855759945,127,0.0,0.0,100.0,0.0,0.0,30.99482042834279,127,0.0,0.0,100.0,0.0,0.0,33.375342065191944,297,141,156,47.474747474747474,0.6294227977679618,-56.45867894560481,-0.1900965621064135,128,62,66,48.4375,0.771271050189674,-14.835357140922333,-0.11590122766345573,GC	ricky_gutierrez_overbought_fade	ricky_gutierrez_overbought_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2|adx_max=24.0|adx_min=none|rsi2=none|trend=all|max_bars=12|one_trade=1
futures,GC,steven_dux_parabolic_fade,steven_dux_parabolic_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2.75|adx_max=none|adx_min=none|rsi2=none|trend=short_only|max_bars=10|one_trade=1,ny,15,150,1.0,1.0,1.5,2.75,,,,short_only,10,True,0.1,3.0,1,-48.90776448512675,253,122,131,48.22134387351779,0.6777206829189253,-1109.6927140581342,-4.386137209715946,253,4208,1.0,0.06012357414448669,0.4208650190114068,110,53,57,48.18181818181818,0.8237122757826332,-389.9655858914434,-3.545141689922213,110,1505,1.0,0.07308970099667775,0.5116279069767442,253,0.0,0.0,100.0,0.0,0.0,-4.02644496774883,253,0.0,0.0,100.0,0.0,0.0,-4.830216803675285,110,0.0,0.0,100.0,0.0,0.0,-3.0999226194253424,110,0.0,0.0,100.0,0.0,0.0,-5.71789140929468,253,122,131,48.22134387351779,0.6724056590648928,-41.45250645883302,-0.16384389904677082,110,53,57,48.18181818181818,0.7949186424708707,-11.089078228564833,-0.10080980207786212,GC	steven_dux_parabolic_fade	steven_dux_parabolic_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2.75|adx_max=none|adx_min=none|rsi2=none|trend=short_only|max_bars=10|one_trade=1
futures,CL,steven_dux_parabolic_fade,steven_dux_parabolic_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2.75|adx_max=none|adx_min=none|rsi2=none|trend=short_only|max_bars=10|one_trade=1,ny,15,150,1.0,1.0,1.5,2.75,,,,short_only,10,True,0.01,3.0,10,-47.75726837003823,338,142,196,42.01183431952663,0.5736855935957916,-20380.789622926502,-60.29819415067013,338,4222,1.0,0.08005684509711038,0.5603979156797726,103,54,49,52.42718446601942,0.9586242193763385,-563.0069416689632,-5.4660868123200315,103,1562,1.0,0.06594110115236876,0.46158770806658134,338,0.0,0.0,100.0,0.0,0.0,-140.61281708697788,338,0.0,0.0,100.0,0.0,0.0,-146.1490196580271,103,0.0,0.0,100.0,0.0,0.0,90.36219284040271,103,0.0,0.0,100.0,0.0,0.0,96.1753470080148,338,142,196,42.01183431952663,0.5242463835940813,-92.43124670188702,-0.2734652269286598,104,54,50,51.92307692307693,0.8158234990723007,-9.065696507112644,-0.08717015872223696,CL	steven_dux_parabolic_fade	steven_dux_parabolic_fade|ny|range=15|entry=150|rr=1|sl_atr=1|tp_atr=1.5|threshold=2.75|adx_max=none|adx_min=none|rsi2=none|trend=short_only|max_bars=10|one_trade=1
