period,market,symbol,strategy,variant_id,signal_index,entry_index,exit_index,signal_time,entry_time,exit_time,side,entry_price,exit_price,gross_units,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held
train,futures,GC,false_breakout,strategy=false_breakout|lookback=20|threshold=0.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2934,2935,2949,2023-12-13 02:30:00+00:00,2023-12-13 02:45:00+00:00,2023-12-13 06:15:00+00:00,long,1993.8,1990.707109185033,-30.928908149669958,-33.92890814966996,-1.0,61.857816299339916,30.928908149669958,3.0,sl,14
train,futures,ZN,false_breakout,strategy=false_breakout|lookback=20|threshold=0.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2928,2929,2971,2023-12-13 02:45:00+00:00,2023-12-13 03:00:00+00:00,2023-12-13 13:30:00+00:00,short,110.640625,110.8515625,-13.5,-16.5,-1.0,27.0,13.5,3.0,sl,42
train,futures,6J,false_breakout,strategy=false_breakout|lookback=20|threshold=0.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2945,2946,2959,2023-12-13 03:00:00+00:00,2023-12-13 03:15:00+00:00,2023-12-13 06:30:00+00:00,long,0.006874,0.006864017970784403,-19.96405843119343,-22.96405843119343,-1.0,39.92811686238686,19.96405843119343,3.0,sl,13
train,futures,6J,rsi2_pullback,strategy=rsi2_pullback|lookback=20|threshold=5.0|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2945,2946,2959,2023-12-13 03:00:00+00:00,2023-12-13 03:15:00+00:00,2023-12-13 06:30:00+00:00,long,0.006874,0.006864017970784403,-19.96405843119343,-22.96405843119343,-1.0,39.92811686238686,19.96405843119343,3.0,sl,13
train,futures,ES,rsi2_pullback,strategy=rsi2_pullback|lookback=20|threshold=10.0|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2931,2932,2990,2023-12-13 03:15:00+00:00,2023-12-13 03:30:00+00:00,2023-12-13 18:00:00+00:00,long,4702.5,4697.0467026854685,-21.813189258124588,-24.813189258124588,-1.0,43.626378516249176,21.813189258124588,3.0,sl,58
train,futures,YM,rsi2_pullback,strategy=rsi2_pullback|lookback=20|threshold=5.0|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2930,2931,2974,2023-12-13 03:15:00+00:00,2023-12-13 03:30:00+00:00,2023-12-13 14:15:00+00:00,long,37007.0,36967.6575938772,-39.342406122800774,-42.342406122800774,-1.0,78.68481224560155,39.342406122800774,3.0,sl,43
train,futures,YM,rsi2_pullback,strategy=rsi2_pullback|lookback=20|threshold=10.0|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2930,2931,2974,2023-12-13 03:15:00+00:00,2023-12-13 03:30:00+00:00,2023-12-13 14:15:00+00:00,long,37007.0,36967.6575938772,-39.342406122800774,-42.342406122800774,-1.0,78.68481224560155,39.342406122800774,3.0,sl,43
train,futures,ES,rsi2_pullback,strategy=rsi2_pullback|lookback=20|threshold=5.0|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2943,2944,2994,2023-12-13 06:15:00+00:00,2023-12-13 06:30:00+00:00,2023-12-13 19:00:00+00:00,long,4701.75,4711.788721039398,40.154884157594296,37.154884157594296,1.6100087709344129,40.154884157594296,20.077442078797148,3.0,tp,50
train,futures,NQ,rsi2_pullback,strategy=rsi2_pullback|lookback=20|threshold=5.0|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2942,2943,2975,2023-12-13 06:15:00+00:00,2023-12-13 06:30:00+00:00,2023-12-13 14:30:00+00:00,long,16598.0,16644.46908172439,185.87632689756666,182.87632689756666,1.9061895738205927,185.87632689756666,92.93816344878333,3.0,tp,32
train,futures,NQ,rsi2_pullback,strategy=rsi2_pullback|lookback=20|threshold=10.0|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2942,2943,2975,2023-12-13 06:15:00+00:00,2023-12-13 06:30:00+00:00,2023-12-13 14:30:00+00:00,long,16598.0,16644.46908172439,185.87632689756666,182.87632689756666,1.9061895738205927,185.87632689756666,92.93816344878333,3.0,tp,32
