period,market,symbol,strategy,variant_id,signal_index,entry_index,exit_index,signal_time,entry_time,exit_time,side,entry_price,exit_price,gross_units,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2914,2915,2918,2023-12-12 23:00:00+00:00,2023-12-12 23:15:00+00:00,2023-12-13 00:00:00+00:00,long,4652.0,4662.513106512094,42.052426048375914,39.052426048375914,1.625409131645532,42.052426048375914,21.026213024187957,3.0,tp,3
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2914,2915,2918,2023-12-12 23:00:00+00:00,2023-12-12 23:15:00+00:00,2023-12-13 00:00:00+00:00,long,4652.0,4662.513106512094,42.052426048375914,39.052426048375914,1.625409131645532,42.052426048375914,21.026213024187957,3.0,tp,3
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,2918,2919,2978,2023-12-13 00:00:00+00:00,2023-12-13 00:15:00+00:00,2023-12-13 15:00:00+00:00,long,4703.75,4697.843277199639,-23.626891201444984,-26.626891201444984,-1.0,31.502521601926645,23.626891201444984,3.0,sl,59
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.5|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,2918,2919,2978,2023-12-13 00:00:00+00:00,2023-12-13 00:15:00+00:00,2023-12-13 15:00:00+00:00,long,4703.75,4697.843277199639,-23.626891201444984,-26.626891201444984,-1.0,31.502521601926645,23.626891201444984,3.0,sl,59
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2918,2919,2976,2023-12-13 00:00:00+00:00,2023-12-13 00:15:00+00:00,2023-12-13 14:30:00+00:00,long,4703.75,4700.25,-14.0,-17.0,-0.6384523026509924,47.25378240288997,23.626891201444984,3.0,opposite,57
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2918,2919,2976,2023-12-13 00:00:00+00:00,2023-12-13 00:15:00+00:00,2023-12-13 14:30:00+00:00,long,4703.75,4700.25,-14.0,-17.0,-0.6384523026509924,47.25378240288997,23.626891201444984,3.0,opposite,57
train,futures,ES,squeeze_breakout,strategy=squeeze_breakout|lookback=20|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2953,2954,2975,2023-12-13 08:45:00+00:00,2023-12-13 09:00:00+00:00,2023-12-13 14:15:00+00:00,long,4705.25,4700.411482164387,-19.354071342450673,-22.354071342450673,-1.0,38.70814268490135,19.354071342450673,3.0,sl,21
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,2994,2995,2995,2023-12-13 19:00:00+00:00,2023-12-13 19:15:00+00:00,2023-12-13 19:15:00+00:00,long,4727.25,4733.983641931302,26.934567725211014,23.934567725211014,1.0316212351963723,26.934567725211014,20.20092579390826,3.0,tp,0
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.5|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,2994,2995,2995,2023-12-13 19:00:00+00:00,2023-12-13 19:15:00+00:00,2023-12-13 19:15:00+00:00,long,4727.25,4733.983641931302,26.934567725211014,23.934567725211014,1.0316212351963723,26.934567725211014,20.20092579390826,3.0,tp,0
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2994,2995,2995,2023-12-13 19:00:00+00:00,2023-12-13 19:15:00+00:00,2023-12-13 19:15:00+00:00,short,4727.25,4732.3002314484775,-20.20092579390826,-23.20092579390826,-1.0,40.40185158781652,20.20092579390826,3.0,sl,0
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.5|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2994,2995,2995,2023-12-13 19:00:00+00:00,2023-12-13 19:15:00+00:00,2023-12-13 19:15:00+00:00,short,4727.25,4732.3002314484775,-20.20092579390826,-23.20092579390826,-1.0,40.40185158781652,20.20092579390826,3.0,sl,0
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2994,2995,2996,2023-12-13 19:00:00+00:00,2023-12-13 19:15:00+00:00,2023-12-13 19:30:00+00:00,long,4727.25,4737.350462896954,40.40185158781652,37.40185158781652,1.6120844452524787,40.40185158781652,20.20092579390826,3.0,tp,1
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2994,2995,2996,2023-12-13 19:00:00+00:00,2023-12-13 19:15:00+00:00,2023-12-13 19:30:00+00:00,long,4727.25,4737.350462896954,40.40185158781652,37.40185158781652,1.6120844452524787,40.40185158781652,20.20092579390826,3.0,tp,1
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,2995,2996,2996,2023-12-13 19:15:00+00:00,2023-12-13 19:30:00+00:00,2023-12-13 19:30:00+00:00,long,4731.0,4737.82630551199,27.305222047958903,24.305222047958903,1.0351935111964747,27.305222047958903,20.478916535969176,3.0,tp,0
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.5|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,2995,2996,2996,2023-12-13 19:15:00+00:00,2023-12-13 19:30:00+00:00,2023-12-13 19:30:00+00:00,long,4731.0,4737.82630551199,27.305222047958903,24.305222047958903,1.0351935111964747,27.305222047958903,20.478916535969176,3.0,tp,0
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,2996,2997,2997,2023-12-13 19:30:00+00:00,2023-12-13 19:45:00+00:00,2023-12-13 19:45:00+00:00,long,4748.5,4755.71804245687,28.872169827479315,25.872169827479315,1.0494052147358448,28.872169827479315,21.654127370609487,3.0,tp,0
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.5|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,2996,2997,2997,2023-12-13 19:30:00+00:00,2023-12-13 19:45:00+00:00,2023-12-13 19:45:00+00:00,long,4748.5,4755.71804245687,28.872169827479315,25.872169827479315,1.0494052147358448,28.872169827479315,21.654127370609487,3.0,tp,0
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2996,2997,2998,2023-12-13 19:30:00+00:00,2023-12-13 19:45:00+00:00,2023-12-13 20:00:00+00:00,long,4748.5,4759.327063685305,43.308254741218974,40.308254741218974,1.634949561803229,43.308254741218974,21.654127370609487,3.0,tp,1
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2996,2997,2998,2023-12-13 19:30:00+00:00,2023-12-13 19:45:00+00:00,2023-12-13 20:00:00+00:00,long,4748.5,4759.327063685305,43.308254741218974,40.308254741218974,1.634949561803229,43.308254741218974,21.654127370609487,3.0,tp,1
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,2997,2998,2998,2023-12-13 19:45:00+00:00,2023-12-13 20:00:00+00:00,2023-12-13 20:00:00+00:00,long,4754.5,4761.885862032301,29.54344812920452,26.54344812920452,1.0550872419540964,29.54344812920452,22.15758609690339,3.0,tp,0
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.5|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,2997,2998,2998,2023-12-13 19:45:00+00:00,2023-12-13 20:00:00+00:00,2023-12-13 20:00:00+00:00,long,4754.5,4761.885862032301,29.54344812920452,26.54344812920452,1.0550872419540964,29.54344812920452,22.15758609690339,3.0,tp,0
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,2998,2999,2999,2023-12-13 20:00:00+00:00,2023-12-13 20:15:00+00:00,2023-12-13 20:15:00+00:00,long,4751.5,4745.817247441017,-22.731010235934356,-25.731010235934356,-1.0,30.308013647912475,22.731010235934356,3.0,sl,0
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3007,3008,3016,2023-12-13 23:15:00+00:00,2023-12-13 23:30:00+00:00,2023-12-14 01:30:00+00:00,long,4765.75,4777.997492434814,48.98996973925787,45.98996973925787,1.6726675776446258,48.98996973925787,24.494984869628937,3.0,tp,8
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3007,3008,3016,2023-12-13 23:15:00+00:00,2023-12-13 23:30:00+00:00,2023-12-14 01:30:00+00:00,long,4765.75,4777.997492434814,48.98996973925787,45.98996973925787,1.6726675776446258,48.98996973925787,24.494984869628937,3.0,tp,8
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3018,3019,3040,2023-12-14 02:00:00+00:00,2023-12-14 02:15:00+00:00,2023-12-14 07:30:00+00:00,long,4780.0,4774.096887988376,-23.61244804649821,-26.61244804649821,-1.0,47.22489609299642,23.61244804649821,3.0,sl,21
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3018,3019,3040,2023-12-14 02:00:00+00:00,2023-12-14 02:15:00+00:00,2023-12-14 07:30:00+00:00,long,4780.0,4774.096887988376,-23.61244804649821,-26.61244804649821,-1.0,47.22489609299642,23.61244804649821,3.0,sl,21
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3041,3042,3042,2023-12-14 07:45:00+00:00,2023-12-14 08:00:00+00:00,2023-12-14 08:00:00+00:00,short,4772.75,4778.090394444357,-21.36157777743002,-24.36157777743002,-1.0,42.72315555486004,21.36157777743002,3.0,sl,0
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3046,3047,3052,2023-12-14 09:00:00+00:00,2023-12-14 09:15:00+00:00,2023-12-14 10:30:00+00:00,short,4770.0,4775.533754307713,-22.135017230850906,-25.135017230850906,-1.0,44.27003446170181,22.135017230850906,3.0,sl,5
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3064,3065,3066,2023-12-14 13:30:00+00:00,2023-12-14 13:45:00+00:00,2023-12-14 14:00:00+00:00,short,4782.5,4788.182897845866,-22.73159138346534,-25.73159138346534,-1.0,45.46318276693068,22.73159138346534,3.0,sl,1
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.5|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3064,3065,3066,2023-12-14 13:30:00+00:00,2023-12-14 13:45:00+00:00,2023-12-14 14:00:00+00:00,short,4782.5,4788.182897845866,-22.73159138346534,-25.73159138346534,-1.0,45.46318276693068,22.73159138346534,3.0,sl,1
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3066,3067,3071,2023-12-14 14:00:00+00:00,2023-12-14 14:15:00+00:00,2023-12-14 15:15:00+00:00,short,4786.75,4775.2149086425325,46.14036542986876,43.14036542986876,1.6547780236751344,46.14036542986876,23.07018271493438,3.0,tp,4
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3082,3083,3085,2023-12-14 18:00:00+00:00,2023-12-14 18:15:00+00:00,2023-12-14 18:45:00+00:00,long,4767.5,4760.632802408554,-27.468790365782304,-30.468790365782304,-1.0,54.93758073156461,27.468790365782304,3.0,sl,2
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3085,3086,3089,2023-12-14 18:45:00+00:00,2023-12-14 19:00:00+00:00,2023-12-14 19:45:00+00:00,long,4755.75,4769.837061411564,56.3482456462564,53.3482456462564,1.7112990138948556,56.3482456462564,28.1741228231282,3.0,tp,3
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3117,3118,3133,2023-12-15 03:45:00+00:00,2023-12-15 04:00:00+00:00,2023-12-15 07:45:00+00:00,short,4778.5,4784.858994036032,-25.435976144126634,-28.435976144126634,-1.0,50.87195228825327,25.435976144126634,3.0,sl,15
train,futures,ES,squeeze_breakout,strategy=squeeze_breakout|lookback=20|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3130,3131,3154,2023-12-15 07:00:00+00:00,2023-12-15 07:15:00+00:00,2023-12-15 13:00:00+00:00,long,4781.5,4781.75,1.0,-2.0,-0.07513350548841179,47.2385647920679,23.61928239603395,3.0,opposite,23
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.5|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3132,3133,3156,2023-12-15 07:30:00+00:00,2023-12-15 07:45:00+00:00,2023-12-15 13:30:00+00:00,short,4784.5,4772.805895661823,46.77641735270575,43.77641735270575,1.658938577059794,46.77641735270575,23.388208676352875,3.0,tp,23
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,3133,3134,3156,2023-12-15 07:45:00+00:00,2023-12-15 08:00:00+00:00,2023-12-15 13:30:00+00:00,long,4784.25,4778.442668352603,-23.229326589589345,-26.229326589589345,-1.0,30.972435452785792,23.229326589589345,3.0,sl,22
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3133,3134,3156,2023-12-15 07:45:00+00:00,2023-12-15 08:00:00+00:00,2023-12-15 13:30:00+00:00,short,4784.25,4772.635336705205,46.45865317917869,43.45865317917869,1.6568726242643157,46.45865317917869,23.229326589589345,3.0,tp,22
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3139,3140,3154,2023-12-15 09:15:00+00:00,2023-12-15 09:30:00+00:00,2023-12-15 13:00:00+00:00,long,4786.0,4781.75,-17.0,-20.0,-0.7767630302932407,45.49575667227539,22.747878336137695,3.0,opposite,14
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3139,3140,3154,2023-12-15 09:15:00+00:00,2023-12-15 09:30:00+00:00,2023-12-15 13:00:00+00:00,long,4786.0,4780.313030415966,-22.747878336137695,-25.747878336137695,-1.0,45.49575667227539,22.747878336137695,3.0,sl,14
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3156,3157,3158,2023-12-15 13:30:00+00:00,2023-12-15 13:45:00+00:00,2023-12-15 14:00:00+00:00,short,4770.75,4776.353369803257,-22.413479213028644,-25.413479213028644,-1.0,44.82695842605729,22.413479213028644,3.0,sl,1
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3176,3177,3180,2023-12-15 18:30:00+00:00,2023-12-15 18:45:00+00:00,2023-12-15 19:30:00+00:00,short,4759.75,4766.19857445236,-25.79429780944069,-28.79429780944069,-1.0,51.58859561888138,25.79429780944069,3.0,sl,3
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3176,3177,3180,2023-12-15 18:30:00+00:00,2023-12-15 18:45:00+00:00,2023-12-15 19:30:00+00:00,short,4759.75,4766.19857445236,-25.79429780944069,-28.79429780944069,-1.0,51.58859561888138,25.79429780944069,3.0,sl,3
train,futures,ES,ema_cross,strategy=ema_cross|lookback=20|threshold=0.0|adx_min=15.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,3200,3201,3252,2023-12-18 01:30:00+00:00,2023-12-18 01:45:00+00:00,2023-12-18 14:30:00+00:00,long,4776.5,4785.082635276828,34.330541107311305,31.330541107311305,1.0898373360500322,34.330541107311305,25.74790583048348,3.0,tp,51
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3211,3212,3227,2023-12-18 04:15:00+00:00,2023-12-18 04:30:00+00:00,2023-12-18 08:15:00+00:00,long,4779.75,4776.0,-15.0,-18.0,-0.6681611956233172,47.87921393192575,23.939606965962874,3.0,opposite,15
train,futures,ES,squeeze_breakout,strategy=squeeze_breakout|lookback=20|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3211,3212,3227,2023-12-18 04:15:00+00:00,2023-12-18 04:30:00+00:00,2023-12-18 08:15:00+00:00,long,4779.75,4776.0,-15.0,-18.0,-0.6681611956233172,47.87921393192575,23.939606965962874,3.0,opposite,15
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,3212,3213,3227,2023-12-18 04:30:00+00:00,2023-12-18 04:45:00+00:00,2023-12-18 08:15:00+00:00,long,4780.5,4774.544947275925,-23.820210896303244,-26.820210896303244,-1.0,31.760281195070995,23.820210896303244,3.0,sl,14
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3213,3214,3226,2023-12-18 04:45:00+00:00,2023-12-18 05:00:00+00:00,2023-12-18 08:00:00+00:00,long,4781.25,4775.335747803165,-23.657008787340214,-26.657008787340214,-1.0,47.31401757468043,23.657008787340214,3.0,sl,12
train,futures,ES,squeeze_breakout,strategy=squeeze_breakout|lookback=55|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,3213,3214,3226,2023-12-18 04:45:00+00:00,2023-12-18 05:00:00+00:00,2023-12-18 08:00:00+00:00,long,4781.25,4775.335747803165,-23.657008787340214,-26.657008787340214,-1.0,31.542678383120286,23.657008787340214,3.0,sl,12
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3227,3228,3229,2023-12-18 08:15:00+00:00,2023-12-18 08:30:00+00:00,2023-12-18 08:45:00+00:00,short,4771.75,4777.287170732961,-22.148682931844462,-25.148682931844462,-1.0,44.297365863688924,22.148682931844462,3.0,sl,1
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3249,3250,3254,2023-12-18 13:45:00+00:00,2023-12-18 14:00:00+00:00,2023-12-18 15:00:00+00:00,short,4782.5,4787.846865882111,-21.38746352844418,-24.38746352844418,-1.0,42.77492705688836,21.38746352844418,3.0,sl,4
train,futures,ES,squeeze_breakout,strategy=squeeze_breakout|lookback=20|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3249,3250,3259,2023-12-18 13:45:00+00:00,2023-12-18 14:00:00+00:00,2023-12-18 16:15:00+00:00,long,4782.5,4793.193731764222,42.77492705688836,39.77492705688836,1.630957930926154,42.77492705688836,21.38746352844418,3.0,tp,9
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,3252,3253,3255,2023-12-18 14:30:00+00:00,2023-12-18 14:45:00+00:00,2023-12-18 15:15:00+00:00,long,4784.25,4791.459870491395,28.839481965581147,25.839481965581147,1.0491225975149199,28.839481965581147,21.62961147418586,3.0,tp,2
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3254,3255,3263,2023-12-18 15:00:00+00:00,2023-12-18 15:15:00+00:00,2023-12-18 17:15:00+00:00,long,4787.0,4797.883316102925,43.53326441169912,40.53326441169912,1.6366078389182719,43.53326441169912,21.76663220584956,3.0,tp,8
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3254,3255,3263,2023-12-18 15:00:00+00:00,2023-12-18 15:15:00+00:00,2023-12-18 17:15:00+00:00,long,4787.0,4797.883316102925,43.53326441169912,40.53326441169912,1.6366078389182719,43.53326441169912,21.76663220584956,3.0,tp,8
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,3255,3256,3257,2023-12-18 15:15:00+00:00,2023-12-18 15:30:00+00:00,2023-12-18 15:45:00+00:00,long,4790.5,4785.030258529052,-21.878965883791068,-24.878965883791068,-1.0,29.171954511721424,21.878965883791068,3.0,sl,1
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.5|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,3255,3256,3257,2023-12-18 15:15:00+00:00,2023-12-18 15:30:00+00:00,2023-12-18 15:45:00+00:00,long,4790.5,4785.030258529052,-21.878965883791068,-24.878965883791068,-1.0,29.171954511721424,21.878965883791068,3.0,sl,1
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,3259,3260,3271,2023-12-18 16:15:00+00:00,2023-12-18 16:30:00+00:00,2023-12-18 19:15:00+00:00,long,4792.25,4799.649754176965,29.599016707861093,26.599016707861093,1.0555474262490456,29.599016707861093,22.19926253089582,3.0,tp,11
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3263,3264,3278,2023-12-18 17:15:00+00:00,2023-12-18 17:30:00+00:00,2023-12-18 21:00:00+00:00,long,4797.5,4791.980228538219,-22.079085847121025,-25.079085847121025,-1.0,44.15817169424205,22.079085847121025,3.0,sl,14
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3263,3264,3278,2023-12-18 17:15:00+00:00,2023-12-18 17:30:00+00:00,2023-12-18 21:00:00+00:00,long,4797.5,4791.980228538219,-22.079085847121025,-25.079085847121025,-1.0,44.15817169424205,22.079085847121025,3.0,sl,14
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3297,3298,3320,2023-12-19 02:45:00+00:00,2023-12-19 03:00:00+00:00,2023-12-19 08:30:00+00:00,short,4792.75,4797.70166337772,-19.8066535108808,-22.8066535108808,-1.0,39.6133070217616,19.8066535108808,3.0,sl,22
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.5|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3298,3299,3334,2023-12-19 03:00:00+00:00,2023-12-19 03:15:00+00:00,2023-12-19 12:00:00+00:00,short,4794.25,4799.185896743943,-19.74358697577199,-22.74358697577199,-1.0,39.48717395154398,19.74358697577199,3.0,sl,35
train,futures,ES,squeeze_breakout,strategy=squeeze_breakout|lookback=20|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3319,3320,3345,2023-12-19 08:15:00+00:00,2023-12-19 08:30:00+00:00,2023-12-19 14:45:00+00:00,long,4796.75,4805.655619945221,35.622479780884035,32.622479780884035,1.5675413840127117,35.622479780884035,17.811239890442017,3.0,tp,25
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,3320,3321,3335,2023-12-19 08:30:00+00:00,2023-12-19 08:45:00+00:00,2023-12-19 12:15:00+00:00,short,4797.0,4801.442031872884,-17.768127491537598,-20.768127491537598,-1.0,35.536254983075196,17.768127491537598,3.0,sl,14
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,3334,3335,3344,2023-12-19 12:00:00+00:00,2023-12-19 12:15:00+00:00,2023-12-19 14:30:00+00:00,long,4799.75,4805.4563503296185,22.82540131847426,19.82540131847426,0.9854043975263003,22.82540131847426,17.119050988855694,3.0,tp,9
