strategy_id,asset_key,market,family,signal_time,entry_time,exit_time,side,entry_price,exit_price,r_multiple,exit_reason
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1721373300,1721390400,1721395800,1,157.49001,157.55,0.44891464524427355,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1721978100,1721995200,1722000600,1,154.61,153.77,-5.305491483486963,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1722582900,1722600000,1722605400,1,149.0099945,147.39999,-8.22778337840913,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1724397300,1724414400,1724419800,1,146.050003,146.36501,2.220296578273318,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1726211700,1726228800,1726234200,1,140.83501,140.655,-0.8817749771676974,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1726816500,1726833600,1726839000,1,144.22,143.84,-1.7390294160393325,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1728026100,1728043200,1728048600,1,146.59,148.495,17.558689854687845,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1729235700,1729252800,1729258200,1,150.0099945,149.85001,-1.589495564527742,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1732868100,1732885200,1732890600,1,150.16,149.95,-1.3068876996096113,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1733472900,1733490000,1733495400,1,150.41,149.625,-6.677329622319808,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1734077700,1734094800,1734100200,1,153.46001,153.605,1.2384949277354451,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1734682500,1734699600,1734705000,1,156.74001,156.46001,-2.3805399903878475,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1735287300,1735304400,1735309800,1,157.795,157.78,-0.15704003477275605,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1735892100,1735909200,1735914600,1,157.17,157.23,0.5990934000761832,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1740730500,1740747600,1740753000,1,150.66,150.56,-0.6829033312375236,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1741936500,1741953600,1741959000,1,148.73,148.67,-0.4755363418169971,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1747379700,1747396800,1747402200,1,145.644,145.51801,-1.0342909877713795,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1748589300,1748606400,1748611800,1,143.84599,143.996,0.912951026069377,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1749798900,1749816000,1749821400,1,144.129,144.20799,0.4878585254779088,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1751008500,1751025600,1751031000,1,144.48801,144.687,1.697991221543494,time_exit
usd_jpy_london_first30_ny_open_momentum_signalweekdayside_direction_same_entryminute_480_e_ce191581,usd_jpy,forex,london_first30_ny_open_momentum,1751613300,1751630400,1751635800,1,144.394,144.444,0.697775414043762,time_exit
